1.618296051025390625e+01,7.204299926757812500e+01,7.503440380096435547e-01,9.338121795654296875e+01,1.097936153411865234e+01,1.050876922607421875e+02,1.366676330566406250e+02,7.541366577148437500e+01,8.133273315429687500e+01,4.944683074951171875e+01,1.108728908002376556e-02,7.886927032470703125e+01
2.013491821289062500e+01,3.022336120605468750e+02,2.859458684921264648e+00,4.329621505737304688e+01,1.389230728149414062e+01,2.290317840576171875e+02,3.053253173828125000e+02,1.273925876617431641e+01,1.292779998779296875e+02,6.344093322753906250e+01,1.673192158341407776e-02,9.159012603759765625e+01
1.948409080505371094e+01,8.918272705078125000e+02,9.056600570678710938e+00,1.961412429809570312e+01,1.439783096313476562e+01,1.290512237548828125e+02,1.711596374511718750e+02,1.125179481506347656e+01,5.366890716552734375e+01,4.323533248901367188e+01,1.203421968966722488e-02,4.441408691406250000e+02
1.604963684082031250e+01,3.858027038574218750e+02,4.739533424377441406e+00,4.304468536376953125e+01,1.128275299072265625e+01,1.095331344604492188e+02,1.465808258056640625e+02,1.462505149841308594e+01,3.820433807373046875e+01,3.169374275207519531e+01,1.497682183980941772e-02,1.509652709960937500e+02
1.457610511779785156e+01,3.432719116210937500e+02,4.610773563385009766e+00,1.268692207336425781e+01,1.055274677276611328e+01,1.448275146484375000e+02,1.939766693115234375e+02,2.637132835388183594e+01,4.355855102539062500e+02,1.126069736480712891e+01,1.311111077666282654e-02,2.826075439453125000e+02
1.867692947387695312e+01,2.943118591308593750e+02,2.896631240844726562e+00,5.990660858154296875e+01,1.312471008300781250e+01,1.335024414062500000e+02,1.760328216552734375e+02,1.853378601074218750e+02,1.233068923950195312e+02,7.101386070251464844e+00,1.138870790600776672e-02,2.243120727539062500e+02
1.458960533142089844e+01,2.389218902587890625e+02,3.223689794540405273e+00,5.642504882812500000e+01,1.073134803771972656e+01,1.247123336791992188e+02,1.667591247558593750e+02,1.333849048614501953e+01,2.256697387695312500e+02,8.814854431152343750e+01,1.135877612978219986e-02,6.519600677490234375e+01
2.531866455078125000e+01,1.729636383056640625e+02,1.165583848953247070e+00,2.561308288574218750e+01,1.776707458496093750e+01,1.268130950927734375e+02,1.664308166503906250e+02,4.155407104492187500e+02,1.052412872314453125e+02,4.990874862670898438e+01,6.531726103276014328e-03,8.558464050292968750e+01
2.221458816528320312e+01,6.985427856445312500e+02,6.676963329315185547e+00,1.708762664794921875e+02,1.687080192565917969e+01,1.539242248535156250e+02,2.063154449462890625e+02,3.991344604492187500e+02,8.672273254394531250e+01,1.956217765808105469e+01,8.476378396153450012e-03,1.152900161743164062e+02
1.700147056579589844e+01,5.757078857421875000e+02,6.945845603942871094e+00,8.011593818664550781e+00,1.275422000885009766e+01,1.030610580444335938e+02,1.374006500244140625e+02,9.456613540649414062e+00,1.593459796905517578e+01,1.570652866363525391e+01,9.469127282500267029e-03,8.619141578674316406e+00
1.771623039245605469e+01,6.165036010742187500e+02,6.869963645935058594e+00,2.975918769836425781e+01,1.264234542846679688e+01,2.388532104492187500e+02,3.221589050292968750e+02,6.121468505859375000e+02,1.715026092529296875e+02,5.975713729858398438e+01,1.270383410155773163e-02,3.881330871582031250e+01
1.198964500427246094e+01,4.205334167480468750e+02,7.026287078857421875e+00,1.145334148406982422e+01,8.613662719726562500e+00,1.199667663574218750e+02,1.616655731201171875e+02,2.020444793701171875e+02,7.117091369628906250e+01,1.889793395996093750e+02,2.135286107659339905e-02,7.287849426269531250e+01
1.304571247100830078e+01,2.057837982177734375e+02,3.103049516677856445e+00,6.195930099487304688e+01,9.294860839843750000e+00,1.233414688110351562e+02,1.651105957031250000e+02,2.717481079101562500e+02,3.368368530273437500e+02,4.974124908447265625e+01,1.541843172162771225e-02,1.060820579528808594e+01
1.408791160583496094e+01,1.122125778198242188e+02,1.474138498306274414e+00,8.996615600585937500e+01,9.755044937133789062e+00,1.269453506469726562e+02,1.655010070800781250e+02,1.919248657226562500e+02,2.209121551513671875e+02,3.068626785278320312e+01,1.057273149490356445e-02,3.660433959960937500e+02
2.091299819946289062e+01,4.513948059082031250e+02,3.938445806503295898e+00,2.456857147216796875e+02,1.467319393157958984e+01,2.083654479980468750e+02,2.724541931152343750e+02,6.816296386718750000e+01,3.028572463989257812e+01,4.007159042358398438e+01,8.613922633230686188e-03,1.464398384094238281e+01
1.306674289703369141e+01,1.335472656250000000e+03,2.183893585205078125e+01,1.734713592529296875e+02,9.772657394409179688e+00,1.561504364013671875e+02,2.111946716308593750e+02,1.703747558593750000e+01,2.913993072509765625e+01,1.486791381835937500e+02,1.897336170077323914e-02,4.221084594726562500e+01
1.471591854095458984e+01,9.076161193847656250e+01,1.055677652359008789e+00,1.545986633300781250e+02,9.926815032958984375e+00,1.277141265869140625e+02,1.674922943115234375e+02,1.632761230468750000e+02,5.870996093750000000e+02,2.116958770751953125e+02,1.186415459960699081e-02,5.530778503417968750e+01
1.984929084777832031e+01,2.652534179687500000e+02,2.518612623214721680e+00,7.591188049316406250e+01,1.334107303619384766e+01,2.100787963867187500e+02,2.849440307617187500e+02,3.472456741333007812e+01,1.219489669799804688e+01,4.205310821533203125e+01,1.973256655037403107e-02,6.090698242187500000e+01
1.672206115722656250e+01,1.312235839843750000e+03,1.693966674804687500e+01,1.116921997070312500e+02,1.192918491363525391e+01,1.653904876708984375e+02,2.218558044433593750e+02,2.341770172119140625e+01,2.171038436889648438e+01,2.133397521972656250e+02,2.794160135090351105e-02,1.217737197875976562e+02
1.473595237731933594e+01,7.705027465820312500e+02,1.152149391174316406e+01,8.293533325195312500e+01,1.098775959014892578e+01,9.923528289794921875e+01,1.334950561523437500e+02,2.121018600463867188e+01,4.447771072387695312e+01,2.921978454589843750e+02,1.383370533585548401e-02,1.796261749267578125e+02
1.841003990173339844e+01,4.071157531738281250e+02,4.470359325408935547e+00,4.657677841186523438e+01,1.378131484985351562e+01,1.369295349121093750e+02,1.832366943359375000e+02,1.826841125488281250e+02,2.806105346679687500e+02,2.276339111328125000e+02,7.682090625166893005e-03,1.015529861450195312e+02
1.604573822021484375e+01,4.617022094726562500e+02,5.320225715637207031e+00,3.840456237792968750e+02,1.117150974273681641e+01,1.548638458251953125e+02,2.039857025146484375e+02,3.963920593261718750e+01,9.665610504150390625e+01,1.629137039184570312e+01,2.080194465816020966e-02,3.473871231079101562e+01
2.244083404541015625e+01,2.310032806396484375e+02,1.937983393669128418e+00,1.411717700958251953e+01,1.586168575286865234e+01,1.435500030517578125e+02,1.894533996582031250e+02,2.971684646606445312e+01,1.365559196472167969e+01,3.468057632446289062e+01,1.071718521416187286e-02,3.958595657348632812e+01
2.668577194213867188e+01,5.236800537109375000e+02,3.973627567291259766e+00,4.802623748779296875e+01,1.830671691894531250e+01,1.784780883789062500e+02,2.420109863281250000e+02,5.124979400634765625e+01,3.519020080566406250e+01,1.221550521850585938e+02,2.421748265624046326e-02,5.561251831054687500e+01
1.285177612304687500e+01,2.155181121826171875e+02,3.210092067718505859e+00,5.432876205444335938e+01,8.999402046203613281e+00,2.055815582275390625e+02,2.752202758789062500e+02,1.965224075317382812e+01,1.599779663085937500e+02,8.674945068359375000e+01,1.564014703035354614e-02,2.572862434387207031e+01
2.819314575195312500e+01,4.405116577148437500e+02,2.945741653442382812e+00,7.745337677001953125e+01,1.873513031005859375e+01,2.042231750488281250e+02,2.711433715820312500e+02,5.169232940673828125e+01,3.972571563720703125e+01,1.338790771484375000e+03,2.396050281822681427e-02,4.023289489746093750e+01
1.982504272460937500e+01,1.112974548339843750e+02,9.806104302406311035e-01,5.509218597412109375e+01,1.320997428894042969e+01,9.146560668945312500e+01,1.198233261108398438e+02,2.999385833740234375e+01,5.134752807617187500e+02,1.073766422271728516e+01,1.474174484610557556e-02,4.811101150512695312e+01
1.538870048522949219e+01,1.502961425781250000e+02,1.744012713432312012e+00,4.671312332153320312e+01,1.073506927490234375e+01,1.571744537353515625e+02,2.067081451416015625e+02,1.427960968017578125e+02,4.734742736816406250e+01,1.875951766967773438e+01,9.637103416025638580e-03,1.449669742584228516e+01
1.815065956115722656e+01,4.463869934082031250e+02,4.803171157836914062e+00,4.386642074584960938e+01,1.295468997955322266e+01,1.225481643676757812e+02,1.619115142822265625e+02,1.421234416961669922e+01,2.382855529785156250e+02,5.798713684082031250e+01,1.429603341966867447e-02,6.541313934326171875e+01
1.967596817016601562e+01,5.104883422851562500e+02,4.956152915954589844e+00,1.256575012207031250e+02,1.320368957519531250e+01,1.402381744384765625e+02,1.853391723632812500e+02,1.952965087890625000e+02,3.567958831787109375e+01,7.525348663330078125e+00,2.503375709056854248e-02,1.684000244140625000e+02
1.495549964904785156e+01,1.288084594726562500e+03,1.708205795288085938e+01,1.035419189453125000e+03,1.143280410766601562e+01,1.326254425048828125e+02,1.742519836425781250e+02,1.202887420654296875e+02,1.977169799804687500e+02,1.027727432250976562e+02,9.455424733459949493e-03,1.950388145446777344e+01
2.035946273803710938e+01,1.677208709716796875e+02,1.589082598686218262e+00,3.369431686401367188e+01,1.406137466430664062e+01,7.847151947021484375e+01,1.049449310302734375e+02,2.687591857910156250e+02,1.298784027099609375e+02,9.374665832519531250e+01,1.353493519127368927e-02,5.657090377807617188e+01
1.881313514709472656e+01,1.306371582031250000e+03,1.438833904266357422e+01,7.313634872436523438e+00,1.342132568359375000e+01,2.186173400878906250e+02,2.950560302734375000e+02,1.158113002777099609e+01,2.843209075927734375e+01,9.839351654052734375e+01,2.010978572070598602e-02,2.076051712036132812e+01
1.727899932861328125e+01,2.140717163085937500e+02,2.313446521759033203e+00,7.923539733886718750e+01,1.205530166625976562e+01,2.710336303710937500e+02,3.648259277343750000e+02,1.558324432373046875e+01,1.316702842712402344e+01,7.076007843017578125e+01,1.218636799603700638e-02,5.695506286621093750e+01
2.328528022766113281e+01,2.437078704833984375e+02,1.886054515838623047e+00,7.562757110595703125e+01,1.598894119262695312e+01,2.139504852294921875e+02,2.842976074218750000e+02,6.309778976440429688e+01,4.706470489501953125e+01,3.787971115112304688e+01,1.530939806252717972e-02,6.652114105224609375e+01
2.620919227600097656e+01,4.786373596191406250e+02,3.289934635162353516e+00,1.225845909118652344e+01,1.796127700805664062e+01,1.933370056152343750e+02,2.571832580566406250e+02,1.730675125122070312e+01,2.351289749145507812e+01,7.377565002441406250e+01,1.404892746359109879e-02,6.044781494140625000e+01
1.478395462036132812e+01,2.769393005371093750e+02,3.868198156356811523e+00,6.637174987792968750e+01,1.073664093017578125e+01,9.943853759765625000e+01,1.343780670166015625e+02,1.009412994384765625e+02,3.484123992919921875e+01,2.749253463745117188e+01,1.268374547362327576e-02,1.447759399414062500e+02
2.120908355712890625e+01,1.050481689453125000e+03,9.732134819030761719e+00,1.110498886108398438e+02,1.517937469482421875e+01,2.236349639892578125e+02,2.965102844238281250e+02,1.237786407470703125e+02,5.947749328613281250e+01,5.529510498046875000e+02,1.668109558522701263e-02,1.707353973388671875e+01
1.305453014373779297e+01,1.737756958007812500e+02,2.536690711975097656e+00,1.360552883148193359e+01,9.649848937988281250e+00,8.888702392578125000e+01,1.169874114990234375e+02,7.897689819335937500e+01,2.720750999450683594e+01,2.366798095703125000e+02,7.901553995907306671e-03,2.029316139221191406e+01
1.921825981140136719e+01,1.732637023925781250e+02,1.701526165008544922e+00,2.620328712463378906e+01,1.296011734008789062e+01,1.516647796630859375e+02,2.027582855224609375e+02,5.857987213134765625e+01,1.601462936401367188e+01,1.521586608886718750e+01,2.045000530779361725e-02,6.264280319213867188e+01
2.273682403564453125e+01,3.397702026367187500e+02,2.727275848388671875e+00,6.215655517578125000e+01,1.634507179260253906e+01,1.988000030517578125e+02,2.635021057128906250e+02,3.821367645263671875e+01,1.011012725830078125e+02,1.407590579986572266e+01,8.482973091304302216e-03,5.782422637939453125e+01
1.649589538574218750e+01,2.167117614746093750e+02,2.284255743026733398e+00,6.684783935546875000e+00,1.151156044006347656e+01,1.168134994506835938e+02,1.538964843750000000e+02,3.116506195068359375e+01,1.000320053100585938e+02,4.602567291259765625e+01,1.000777445733547211e-02,1.568126525878906250e+02
1.936441993713378906e+01,4.167590942382812500e+02,4.074589729309082031e+00,1.462812805175781250e+02,1.329481697082519531e+01,1.503111877441406250e+02,1.998499603271484375e+02,7.877989196777343750e+01,4.956315994262695312e+01,1.683324279785156250e+02,1.727180927991867065e-02,5.982399368286132812e+01
3.106968498229980469e+01,2.062447204589843750e+02,1.183435320854187012e+00,1.812121429443359375e+02,2.111411476135253906e+01,1.633509521484375000e+02,2.161236419677734375e+02,3.504305648803710938e+01,1.031580829620361328e+01,1.787465095520019531e+01,1.170787587761878967e-02,4.147742843627929688e+01
1.567613601684570312e+01,2.194121856689453125e+02,2.489819288253784180e+00,8.381681823730468750e+01,1.125935173034667969e+01,1.495875244140625000e+02,1.946668853759765625e+02,6.123464965820312500e+01,6.871585845947265625e+01,7.683315277099609375e+01,7.897143252193927765e-03,6.643405914306640625e+01
2.183490753173828125e+01,4.466116027832031250e+02,4.032054901123046875e+00,6.323248291015625000e+01,1.518905448913574219e+01,1.728342895507812500e+02,2.320026397705078125e+02,6.273564910888671875e+01,5.775588989257812500e+01,9.426294708251953125e+01,1.818797364830970764e-02,1.592251396179199219e+01
1.792041969299316406e+01,7.178817749023437500e+02,8.332116127014160156e+00,9.120578002929687500e+01,1.289774703979492188e+01,1.599559936523437500e+02,2.161519927978515625e+02,6.341341018676757812e+01,6.430044555664062500e+01,5.306892089843750000e+02,1.993887498974800110e-02,2.917898864746093750e+02
1.864071273803710938e+01,2.242119750976562500e+02,2.386107206344604492e+00,1.127205429077148438e+02,1.380996990203857422e+01,1.523421173095703125e+02,2.037543334960937500e+02,2.379433250427246094e+01,1.974903678894042969e+01,2.893596191406250000e+02,7.945342920720577240e-03,1.095180606842041016e+01
1.815587043762207031e+01,6.081959838867187500e+02,6.410309314727783203e+00,3.809995269775390625e+01,1.255930519104003906e+01,1.439238128662109375e+02,1.899565124511718750e+02,9.094516754150390625e+00,1.660485649108886719e+01,8.726374053955078125e+01,1.961836963891983032e-02,4.356908416748046875e+01
1.751043128967285156e+01,1.090503463745117188e+02,1.029461145401000977e+00,5.084087753295898438e+01,1.146034812927246094e+01,1.603781890869140625e+02,2.129061126708984375e+02,2.135784301757812500e+02,3.460032272338867188e+01,2.311778640747070312e+01,1.720802672207355499e-02,2.052346343994140625e+02
1.663696670532226562e+01,4.856775817871093750e+02,6.059996128082275391e+00,5.610722351074218750e+01,1.183457088470458984e+01,1.472496337890625000e+02,1.964262084960937500e+02,3.604331970214843750e+01,1.820383453369140625e+01,5.297805023193359375e+01,1.498845219612121582e-02,1.409354858398437500e+02
2.537669372558593750e+01,5.273782958984375000e+02,3.792798042297363281e+00,1.135285854339599609e+01,1.845292854309082031e+01,2.704958801269531250e+02,3.608242797851562500e+02,4.736187744140625000e+01,5.503946304321289062e+01,4.124043655395507812e+01,8.163380436599254608e-03,2.755409545898437500e+02
1.253270053863525391e+01,1.403069305419921875e+02,2.021799802780151367e+00,2.413339614868164062e+01,8.671601295471191406e+00,1.263614730834960938e+02,1.669970550537109375e+02,1.728208465576171875e+02,1.024536254882812500e+03,1.427797546386718750e+02,1.447419635951519012e-02,5.365519332885742188e+01
1.307004833221435547e+01,2.974606628417968750e+02,4.370497226715087891e+00,2.251550483703613281e+01,9.248713493347167969e+00,1.802120513916015625e+02,2.432848815917968750e+02,1.688447570800781250e+01,8.557133674621582031e+00,2.006617126464843750e+02,1.700953394174575806e-02,3.212397384643554688e+01
2.058160781860351562e+01,6.601341552734375000e+02,6.488317489624023438e+00,9.560375976562500000e+01,1.498119735717773438e+01,1.655065307617187500e+02,2.210975341796875000e+02,1.923169555664062500e+02,3.636082763671875000e+02,1.714706420898437500e+02,1.028806529939174652e-02,6.290897369384765625e+00
1.954499435424804688e+01,3.938031005859375000e+02,3.887946844100952148e+00,1.995837860107421875e+02,1.403611946105957031e+01,1.487884979248046875e+02,1.962172546386718750e+02,2.295669174194335938e+01,5.160449218750000000e+01,2.137887420654296875e+02,1.033656485378742218e-02,2.749799804687500000e+02
1.842625617980957031e+01,3.242165527343750000e+02,3.537081241607666016e+00,3.397712326049804688e+01,1.327053260803222656e+01,1.205979614257812500e+02,1.629730834960937500e+02,2.643998146057128906e+01,1.711322174072265625e+02,1.136279144287109375e+02,1.202955562621355057e-02,8.656040954589843750e+01
2.342125701904296875e+01,1.328311279296875000e+03,1.139401054382324219e+01,5.299836730957031250e+01,1.626750946044921875e+01,1.918346557617187500e+02,2.588138122558593750e+02,3.837803268432617188e+01,3.042496948242187500e+02,6.820481109619140625e+01,2.158070541918277740e-02,6.974275207519531250e+01
1.437475776672363281e+01,2.722940673828125000e+02,3.374885559082031250e+00,1.692885437011718750e+02,9.558961868286132812e+00,1.367654266357421875e+02,1.818598022460937500e+02,7.093270874023437500e+01,2.988428306579589844e+01,2.639479064941406250e+02,2.853834629058837891e-02,1.051675491333007812e+02
1.630308151245117188e+01,1.460641632080078125e+02,1.631125569343566895e+00,7.579310302734375000e+02,1.135801315307617188e+01,1.020441741943359375e+02,1.332728881835937500e+02,8.815039825439453125e+01,3.542192840576171875e+01,3.728274154663085938e+01,1.218389254063367844e-02,9.998760986328125000e+01
1.581178474426269531e+01,1.115881805419921875e+02,1.212185740470886230e+00,2.777426338195800781e+01,1.069521331787109375e+01,1.898711242675781250e+02,2.504383850097656250e+02,1.163590850830078125e+02,1.601939208984375000e+03,1.082223510742187500e+02,1.295560598373413086e-02,1.342794189453125000e+02
1.644033432006835938e+01,1.173224334716796875e+02,1.322436451911926270e+00,1.015677032470703125e+02,1.103964233398437500e+01,8.345127868652343750e+01,1.095866775512695312e+02,8.957486572265625000e+02,6.365416870117187500e+02,2.933042526245117188e+01,1.563658937811851501e-02,1.888464660644531250e+02
1.640383911132812500e+01,1.377571411132812500e+02,1.662960767745971680e+00,9.579071044921875000e+01,1.178738403320312500e+01,9.499053192138671875e+01,1.266577835083007812e+02,3.733351230621337891e+00,9.205897521972656250e+01,8.278945922851562500e+01,1.034781336784362793e-02,3.844740629196166992e+00
1.429163169860839844e+01,1.523970489501953125e+02,1.841238498687744141e+00,2.518487243652343750e+02,9.701834678649902344e+00,1.640361328125000000e+02,2.133139038085937500e+02,2.542699050903320312e+01,1.270499954223632812e+02,1.744321289062500000e+02,1.237714849412441254e-02,1.629135894775390625e+01
1.483167266845703125e+01,1.750102386474609375e+02,2.091959714889526367e+00,3.045757865905761719e+01,1.046028709411621094e+01,1.331055450439453125e+02,1.764204711914062500e+02,1.143599319458007812e+02,7.738906860351562500e+01,4.418321228027343750e+01,9.893223643302917480e-03,3.021531867980957031e+01
2.261641502380371094e+01,1.864654083251953125e+02,1.452613472938537598e+00,1.659814453125000000e+01,1.599846267700195312e+01,2.045389404296875000e+02,2.736853332519531250e+02,7.910044097900390625e+01,5.093498992919921875e+01,9.944052886962890625e+01,8.773440495133399963e-03,6.902840423583984375e+01
2.172676849365234375e+01,6.293562011718750000e+02,6.461524009704589844e+00,4.953864669799804688e+01,1.579167461395263672e+01,1.026673431396484375e+02,1.391264038085937500e+02,3.984830474853515625e+01,3.107799720764160156e+01,2.541340255737304688e+01,1.721649616956710815e-02,4.580661773681640625e+01
2.068150138854980469e+01,7.491608886718750000e+02,7.494387626647949219e+00,2.910112762451171875e+01,1.479897499084472656e+01,1.852833251953125000e+02,2.485879364013671875e+02,5.944551086425781250e+01,4.379998779296875000e+02,1.741391754150390625e+01,1.675543375313282013e-02,4.203181838989257812e+01
2.035304641723632812e+01,4.703087768554687500e+02,4.746249198913574219e+00,9.788213348388671875e+01,1.518516921997070312e+01,1.659213867187500000e+02,2.208459167480468750e+02,2.442785263061523438e+01,2.978151702880859375e+01,8.691731567382812500e+02,1.128976605832576752e-02,1.163748474121093750e+02
1.381968307495117188e+01,1.516579895019531250e+02,1.852199196815490723e+00,3.501234817504882812e+01,1.001455879211425781e+01,1.239968032836914062e+02,1.625677795410156250e+02,1.140428390502929688e+02,1.780063018798828125e+02,3.034222984313964844e+01,5.910322535783052444e-03,1.199023742675781250e+02
3.407175827026367188e+01,1.739685363769531250e+02,8.727071285247802734e-01,1.016247463226318359e+01,2.315426635742187500e+01,1.893841094970703125e+02,2.516723785400390625e+02,1.209849014282226562e+02,5.150267333984375000e+02,3.331244659423828125e+01,9.915528818964958191e-03,6.286893844604492188e+01
9.236212730407714844e+00,3.722878112792968750e+02,8.074134826660156250e+00,1.015466880798339844e+01,6.850782394409179688e+00,1.132286529541015625e+02,1.507659912109375000e+02,4.428192901611328125e+01,9.972700500488281250e+01,1.035904502868652344e+01,1.246387790888547897e-02,1.721054687500000000e+02
1.204398536682128906e+01,2.212970886230468750e+02,3.528100490570068359e+00,1.012577819824218750e+02,8.640162467956542969e+00,6.484339904785156250e+01,8.520191955566406250e+01,6.198196411132812500e+00,1.589649353027343750e+02,5.321444702148437500e+01,1.166419405490159988e-02,8.887840270996093750e+00
1.739625740051269531e+01,5.678760986328125000e+02,6.078912258148193359e+00,4.153396606445312500e+02,1.287285995483398438e+01,1.357797546386718750e+02,1.784214172363281250e+02,3.300020599365234375e+01,2.338080902099609375e+02,1.387576293945312500e+02,7.720207795500755310e-03,2.559423980712890625e+02
1.920156097412109375e+01,4.748462524414062500e+02,4.812539577484130859e+00,5.785707473754882812e+00,1.345885562896728516e+01,2.250376892089843750e+02,3.080899963378906250e+02,1.879720611572265625e+02,8.943849945068359375e+01,5.408414306640625000e+02,1.754052191972732544e-02,1.917814178466796875e+02
2.406607246398925781e+01,7.114984741210937500e+02,5.494061946868896484e+00,4.361763000488281250e+01,1.664957809448242188e+01,3.064988403320312500e+02,4.118096313476562500e+02,2.257830810546875000e+02,1.878786926269531250e+02,5.213959960937500000e+02,1.704612746834754944e-02,1.319667816162109375e+02
1.731858825683593750e+01,3.828668212890625000e+02,4.320026874542236328e+00,7.537749767303466797e+00,1.274786663055419922e+01,1.287511596679687500e+02,1.732717895507812500e+02,4.268512573242187500e+02,7.842977142333984375e+01,2.870207519531250000e+02,9.977417998015880585e-03,2.064688720703125000e+02
1.168675613403320312e+01,4.042340698242187500e+02,6.997415542602539062e+00,6.158282279968261719e+00,8.272055625915527344e+00,1.119039459228515625e+02,1.497507324218750000e+02,5.289166259765625000e+01,5.634976577758789062e+01,1.977479095458984375e+02,2.026804536581039429e-02,5.617926788330078125e+01
