1,1,1,1,1,1,1,1,1,1,1,100,100,100,100,100,100,100,100,100,100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14.692,9.4378,17.171,14.637,17.172,15.972,13.653,13.82,4.3804,46.367,45.246,0.0018249,42.527,0.062263,0.65451,0.0024546,5061.2,467.1,6.4826,0.62644,2120.2,0.33995,15.831,12.015,0.75433,17.44,12.336,7.4186,17.874,5.3702,5.1271,4.4285,3.2671,7.5296,2.564,4.6899,12.921,16.277,16.091
