1,1,1,1,1,1,1,1,1,1,1,100,100,100,100,100,100,100,100,100,100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16.719,1.4126,15.785,16.356,11.213,8.7518,16.821,13.919,3.1571,85.396,38.742,0.00045546,4757.9,0.003034,6519,0.0099617,1987.5,0.0031575,0.0093119,0.0046206,0.00027012,14.122,15.685,16.427,1.6264,10.513,11.89,14.51,3.8469,6.5646,16.358,9.4034,15.916,7.3444,4.6944,2.8849,15.483,7.0419,11.389
