1,1,1,1,1,1,1,1,1,1,1,100,100,100,100,100,100,100,100,100,100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.5243,4.7799,8.3074,7.62,15.607,16.711,19.656,4.207,5.9198,77.37,66.363,0.83001,15.313,0.00032106,7461.5,0.031864,0.0057475,6740.4,15.946,0.028737,1.3052,17.805,7.7858,11.645,8.0902,14.165,18.694,11.083,9.8599,5.1881,19.602,12.893,16.225,1.3647,2.8163,10.221,2.1121,17.901,10.81
