1,1,1,1,1,1,1,1,1,1,1,100,100,100,100,100,100,100,100,100,100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.9078,16.897,13.819,6.5704,15.288,8.6937,9.2751,16.218,16.162,75.671,78.653,0.00027758,0.00051582,0.0040776,0.022657,0.0033892,0.002675,0.00012898,18.871,20.256,0.095215,19.418,18.16,0.51587,9.2973,10.577,13.402,4.952,2.6986,8.5117,18.306,14.279,17.473,6.3997,9.382,6.083,2.1511,6.4862,18.795
