1,1,1,1,1,1,1,1,1,1,1,100,100,100,100,100,100,100,100,100,100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10.546,18.657,16.953,9.7961,1.1119,12.126,5.2415,5.9556,4.821,9.1241,28.171,0.0040434,0.23132,0.16205,0.00017506,16.534,0.27582,0.0019913,0.00012807,2.4979,0.061344,1.1934,3.9636,12.475,9.9692,8.3789,12.357,6.4418,5.3409,15.228,7.0304,8.4397,12.057,14.073,0.84337,4.0451,19.811,13.566,19.303
