1,1,1,1,1,1,1,1,1,1,1,100,100,100,100,100,100,100,100,100,100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.50259,5.9596,18.381,18.991,18.782,6.4603,18.374,8.799,6.5647,33.93,95.535,1430.6,137.47,0.19869,0.0023484,492.57,53.79,0.66085,0.010435,0.070707,411.11,7.7329,3.2071,11.505,11.256,10.492,15.138,13.771,3.5431,5.3576,17.602,9.8482,6.3904,14.674,4.7998,4.7886,17.136,11.557,2.1942
