2.409730702638626099e-01,7.030020236968994141e+00,1.471683263778686523e+00,1.509166479110717773e+00,1.547773480415344238e+00,7.035315036773681641e-01,1.737021446228027344e+00,7.720123529434204102e-01,1.651628315448760986e-01,2.674116611480712891e+00,3.008929193019866943e-01,2.273847341537475586e+00
2.642804086208343506e-01,8.122922897338867188e+00,1.395363211631774902e+00,1.331686496734619141e+00,1.328586816787719727e+00,9.135208725929260254e-01,1.674237728118896484e+00,9.965380430221557617e-01,2.195496857166290283e-01,2.005106449127197266e+00,4.186789095401763916e-01,2.022851467132568359e+00
2.047300487756729126e-01,5.344436645507812500e+00,1.502453088760375977e+00,1.444927573204040527e+00,1.520123362541198730e+00,8.732726573944091797e-01,1.930259227752685547e+00,8.701856136322021484e-01,1.769568771123886108e-01,2.228352546691894531e+00,3.409152626991271973e-01,1.954984664916992188e+00
1.665308177471160889e-01,4.777723312377929688e+00,1.961545109748840332e+00,1.923125147819519043e+00,2.114031553268432617e+00,7.684863209724426270e-01,2.804579973220825195e+00,1.041412711143493652e+00,2.410824000835418701e-01,1.926303744316101074e+00,4.230802655220031738e-01,1.997591495513916016e+00
2.381606847047805786e-01,5.610246181488037109e+00,1.181010365486145020e+00,1.393936395645141602e+00,1.085549473762512207e+00,6.060649156570434570e-01,2.054729700088500977e+00,1.004114031791687012e+00,2.159165143966674805e-01,2.236154556274414062e+00,3.106491863727569580e-01,1.535787820816040039e+00
2.688317298889160156e-01,7.364636421203613281e+00,1.248201012611389160e+00,1.068590760231018066e+00,9.726791977882385254e-01,9.342382550239562988e-01,1.747408866882324219e+00,6.556746363639831543e-01,1.298011243343353271e-01,3.246490716934204102e+00,2.269972711801528931e-01,2.422023296356201172e+00
2.235826998949050903e-01,5.721712589263916016e+00,1.743958711624145508e+00,1.507772445678710938e+00,1.392572879791259766e+00,6.474645733833312988e-01,2.111037492752075195e+00,1.021494865417480469e+00,2.562889158725738525e-01,2.189006567001342773e+00,4.259767532348632812e-01,1.929929018020629883e+00
1.766484677791595459e-01,4.612021446228027344e+00,1.826765418052673340e+00,1.540658950805664062e+00,1.578889369964599609e+00,7.969371676445007324e-01,2.256563901901245117e+00,9.065193533897399902e-01,1.585405617952346802e-01,1.673504352569580078e+00,4.698962271213531494e-01,1.463712215423583984e+00
2.267443984746932983e-01,6.605171203613281250e+00,1.637004733085632324e+00,1.638644099235534668e+00,1.453719854354858398e+00,7.676529288291931152e-01,2.822504043579101562e+00,1.644432663917541504e+00,3.142393827438354492e-01,1.312349081039428711e+00,5.901755094528198242e-01,9.984807968139648438e-01
1.848900914192199707e-01,5.266486167907714844e+00,1.646608591079711914e+00,1.638020515441894531e+00,1.687091469764709473e+00,6.595242023468017578e-01,1.781128644943237305e+00,1.040557026863098145e+00,2.425497919321060181e-01,2.364935874938964844e+00,3.554154038429260254e-01,2.179361104965209961e+00
1.711186468601226807e-01,4.629509925842285156e+00,1.717145323753356934e+00,1.758369565010070801e+00,2.006110906600952148e+00,7.364480495452880859e-01,2.128491878509521484e+00,7.754162549972534180e-01,1.639827936887741089e-01,2.973574638366699219e+00,2.829500734806060791e-01,2.876943111419677734e+00
1.875114887952804565e-01,4.559155941009521484e+00,1.476145029067993164e+00,1.514348626136779785e+00,1.271849989891052246e+00,6.687982082366943359e-01,2.628132343292236328e+00,1.147279739379882812e+00,2.831757366657257080e-01,2.029402732849121094e+00,4.383837282657623291e-01,1.804136395454406738e+00
2.201127707958221436e-01,5.768631935119628906e+00,1.448330163955688477e+00,1.361064910888671875e+00,1.427635192871093750e+00,9.507403969764709473e-01,2.034836053848266602e+00,6.788275837898254395e-01,1.459095329046249390e-01,2.755733251571655273e+00,2.933941483497619629e-01,2.500050783157348633e+00
1.774887591600418091e-01,4.553229331970214844e+00,1.927842020988464355e+00,1.676950693130493164e+00,1.449780225753784180e+00,5.746958851814270020e-01,2.753750324249267578e+00,1.210079669952392578e+00,2.077710628509521484e-01,1.684002041816711426e+00,4.741381704807281494e-01,1.494001030921936035e+00
1.752673685550689697e-01,5.075273036956787109e+00,1.861358404159545898e+00,2.000399351119995117e+00,2.214457988739013672e+00,6.808153986930847168e-01,2.332865953445434570e+00,1.289056777954101562e+00,2.685918509960174561e-01,1.583564877510070801e+00,5.361921787261962891e-01,1.393435239791870117e+00
2.172546982765197754e-01,5.938066482543945312e+00,1.756562471389770508e+00,1.851142048835754395e+00,1.659487962722778320e+00,5.635743737220764160e-01,2.484551668167114258e+00,1.497863054275512695e+00,3.207860887050628662e-01,1.243249773979187012e+00,5.977593660354614258e-01,9.042959213256835938e-01
2.474035173654556274e-01,6.592131614685058594e+00,1.133165478706359863e+00,1.134915113449096680e+00,1.172613501548767090e+00,1.351067066192626953e+00,1.805651783943176270e+00,9.747875332832336426e-01,2.077265977859497070e-01,2.036767244338989258e+00,3.444776535034179688e-01,1.406118750572204590e+00
2.498768270015716553e-01,6.744458198547363281e+00,1.671048998832702637e+00,1.636651635169982910e+00,1.869385242462158203e+00,1.026053071022033691e+00,2.570196866989135742e+00,1.007284522056579590e+00,2.050645053386688232e-01,2.037813186645507812e+00,4.465123414993286133e-01,2.275238037109375000e+00
2.554338276386260986e-01,7.231865406036376953e+00,1.493024826049804688e+00,1.715367317199707031e+00,1.789392590522766113e+00,7.530740499496459961e-01,2.090886592864990234e+00,1.222491502761840820e+00,2.564768195152282715e-01,1.982104539871215820e+00,3.745883405208587646e-01,1.355437397956848145e+00
2.149141281843185425e-01,5.621791362762451172e+00,1.496527791023254395e+00,1.927878618240356445e+00,1.786503076553344727e+00,6.329296827316284180e-01,3.107331752777099609e+00,1.006266474723815918e+00,2.547152936458587646e-01,2.463518142700195312e+00,3.068431913852691650e-01,1.891223788261413574e+00
2.210873365402221680e-01,5.973815917968750000e+00,1.539883136749267578e+00,1.682309746742248535e+00,1.484407901763916016e+00,6.303153038024902344e-01,2.763271570205688477e+00,1.036202073097229004e+00,2.607304155826568604e-01,2.208248853683471680e+00,3.731926977634429932e-01,2.056834220886230469e+00
1.798250973224639893e-01,5.012352466583251953e+00,1.900568723678588867e+00,2.464589357376098633e+00,2.511998414993286133e+00,4.680880904197692871e-01,3.273980617523193359e+00,1.056533455848693848e+00,2.298107445240020752e-01,2.001998662948608398e+00,3.621788024902343750e-01,1.698427319526672363e+00
2.122057825326919556e-01,5.734451770782470703e+00,1.334385871887207031e+00,1.609346628189086914e+00,1.638432741165161133e+00,9.231436848640441895e-01,3.077441453933715820e+00,9.370713233947753906e-01,2.134871482849121094e-01,2.348510742187500000e+00,3.505402207374572754e-01,2.393523454666137695e+00
1.941113024950027466e-01,5.490938663482666016e+00,1.773808240890502930e+00,1.588812112808227539e+00,1.638500332832336426e+00,7.285985946655273438e-01,2.456933021545410156e+00,7.195891141891479492e-01,1.650788784027099609e-01,2.836461067199707031e+00,2.215172946453094482e-01,2.050446748733520508e+00
2.066826075315475464e-01,5.371652603149414062e+00,1.679027915000915527e+00,1.544789671897888184e+00,1.554534792900085449e+00,7.618960738182067871e-01,2.429198026657104492e+00,1.039254546165466309e+00,2.443516552448272705e-01,2.794605970382690430e+00,3.209861516952514648e-01,2.720167398452758789e+00
1.609892249107360840e-01,4.113911628723144531e+00,1.649104356765747070e+00,2.097490549087524414e+00,1.958217144012451172e+00,5.227615237236022949e-01,2.816576004028320312e+00,1.247635126113891602e+00,2.755526304244995117e-01,1.780558109283447266e+00,4.021731615066528320e-01,1.244486570358276367e+00
2.240454554557800293e-01,7.157564163208007812e+00,1.665736436843872070e+00,1.901871562004089355e+00,1.857321858406066895e+00,8.601460456848144531e-01,3.894923210144042969e+00,1.641607284545898438e+00,3.270576894283294678e-01,1.180029869079589844e+00,7.868707180023193359e-01,1.279941797256469727e+00
1.935692131519317627e-01,5.136644840240478516e+00,1.751172304153442383e+00,2.039283752441406250e+00,1.711689352989196777e+00,5.720483064651489258e-01,3.852903842926025391e+00,1.831564903259277344e+00,4.293155372142791748e-01,1.233042240142822266e+00,6.582107543945312500e-01,1.139863610267639160e+00
1.981289684772491455e-01,5.880177497863769531e+00,2.013587236404418945e+00,1.855057001113891602e+00,1.803812980651855469e+00,5.066061615943908691e-01,2.292551040649414062e+00,8.938663601875305176e-01,2.048775255680084229e-01,2.481786727905273438e+00,3.239074647426605225e-01,2.385765314102172852e+00
2.277608662843704224e-01,6.220617294311523438e+00,1.461169123649597168e+00,1.530401825904846191e+00,1.507059097290039062e+00,9.172366857528686523e-01,3.459743261337280273e+00,6.916568279266357422e-01,1.392711848020553589e-01,3.883663654327392578e+00,2.001631408929824829e-01,2.834530353546142578e+00
2.133708000183105469e-01,5.935214042663574219e+00,2.035909175872802734e+00,1.835976719856262207e+00,1.878877878189086914e+00,6.370117664337158203e-01,2.350429058074951172e+00,1.239774465560913086e+00,2.711755335330963135e-01,1.963847041130065918e+00,4.388214647769927979e-01,1.966595053672790527e+00
2.235843539237976074e-01,7.133911132812500000e+00,1.989141702651977539e+00,2.040317773818969727e+00,2.246230363845825195e+00,7.123359441757202148e-01,3.005133152008056641e+00,1.241228938102722168e+00,2.387903779745101929e-01,1.301855921745300293e+00,6.364445090293884277e-01,1.103654980659484863e+00
1.960614025592803955e-01,5.172999858856201172e+00,1.840202808380126953e+00,1.975440621376037598e+00,1.840052843093872070e+00,6.476414203643798828e-01,3.455782413482666016e+00,1.390245914459228516e+00,3.714258074760437012e-01,2.295899629592895508e+00,3.381896615028381348e-01,2.051369428634643555e+00
2.233460545539855957e-01,6.383100032806396484e+00,1.605296969413757324e+00,1.709739804267883301e+00,1.571802139282226562e+00,6.367448568344116211e-01,2.790217876434326172e+00,1.110065340995788574e+00,2.306275367736816406e-01,2.121299505233764648e+00,3.822923302650451660e-01,1.943928718566894531e+00
2.508938014507293701e-01,6.070405483245849609e+00,1.300093770027160645e+00,1.154728412628173828e+00,1.353939056396484375e+00,1.461840391159057617e+00,1.807561635971069336e+00,5.612711310386657715e-01,1.413367986679077148e-01,4.440556049346923828e+00,1.928589344024658203e-01,4.001514911651611328e+00
2.499447464942932129e-01,6.570322990417480469e+00,1.627445936203002930e+00,1.533529877662658691e+00,1.586960554122924805e+00,7.928963899612426758e-01,1.913858294486999512e+00,9.684966802597045898e-01,1.863072812557220459e-01,1.660056829452514648e+00,4.072185158729553223e-01,1.538313388824462891e+00
2.831891477108001709e-01,8.549510955810546875e+00,1.603513598442077637e+00,1.694020152091979980e+00,1.825979828834533691e+00,8.306682109832763672e-01,2.176569700241088867e+00,1.097489595413208008e+00,2.461650669574737549e-01,1.958585858345031738e+00,4.654039442539215088e-01,2.128627300262451172e+00
2.017273306846618652e-01,5.458147525787353516e+00,1.529571771621704102e+00,1.211776733398437500e+00,1.228775858879089355e+00,8.894785642623901367e-01,1.603255867958068848e+00,7.996139526367187500e-01,1.661615818738937378e-01,2.766183853149414062e+00,3.169011771678924561e-01,2.532896757125854492e+00
1.704483926296234131e-01,4.620613098144531250e+00,1.597213506698608398e+00,1.799783468246459961e+00,1.775465607643127441e+00,7.563797831535339355e-01,3.265979766845703125e+00,1.000840067863464355e+00,2.037771791219711304e-01,2.149910688400268555e+00,3.623703420162200928e-01,1.945617079734802246e+00
2.154532372951507568e-01,5.955823898315429688e+00,1.513187527656555176e+00,1.560389161109924316e+00,1.443514823913574219e+00,7.180308103561401367e-01,2.433992862701416016e+00,1.088336229324340820e+00,2.134065926074981689e-01,2.477749347686767578e+00,3.578428626060485840e-01,2.187867164611816406e+00
2.614544630050659180e-01,6.933612823486328125e+00,1.217528581619262695e+00,1.117314338684082031e+00,9.368872642517089844e-01,9.839735627174377441e-01,2.380727767944335938e+00,1.105910181999206543e+00,2.563548982143402100e-01,1.824426054954528809e+00,4.182058572769165039e-01,1.766406059265136719e+00
2.577381134033203125e-01,7.908954143524169922e+00,1.386616945266723633e+00,1.180245637893676758e+00,1.344309806823730469e+00,1.069497823715209961e+00,1.417706370353698730e+00,5.041102170944213867e-01,1.257653981447219849e-01,4.368896007537841797e+00,1.962336301803588867e-01,3.796925067901611328e+00
2.160309702157974243e-01,5.499681472778320312e+00,1.275961160659790039e+00,1.280920743942260742e+00,1.377145528793334961e+00,1.234154224395751953e+00,2.275799036026000977e+00,8.722508549690246582e-01,1.942742913961410522e-01,2.231573820114135742e+00,3.213912844657897949e-01,1.764983534812927246e+00
2.496146559715270996e-01,7.693440437316894531e+00,1.466444969177246094e+00,1.319091081619262695e+00,1.279485583305358887e+00,8.553544282913208008e-01,2.105429887771606445e+00,8.617958426475524902e-01,1.772899478673934937e-01,1.994693160057067871e+00,3.931903839111328125e-01,1.884971976280212402e+00
2.702505290508270264e-01,6.240525245666503906e+00,1.090221166610717773e+00,1.137992501258850098e+00,1.132856130599975586e+00,1.127315998077392578e+00,1.671595692634582520e+00,8.208652734756469727e-01,1.772028207778930664e-01,2.496443271636962891e+00,3.061718642711639404e-01,1.996401190757751465e+00
2.614929974079132080e-01,7.630334377288818359e+00,1.232403874397277832e+00,1.290947675704956055e+00,1.168553590774536133e+00,7.778515219688415527e-01,1.933153152465820312e+00,6.625124216079711914e-01,1.654718518257141113e-01,4.180010795593261719e+00,1.786470115184783936e-01,3.397395610809326172e+00
1.873639971017837524e-01,4.916899204254150391e+00,1.727844953536987305e+00,2.016702175140380859e+00,1.845402956008911133e+00,4.549217522144317627e-01,2.456251144409179688e+00,1.014984726905822754e+00,2.677560746669769287e-01,2.304780483245849609e+00,3.630699515342712402e-01,2.000987768173217773e+00
2.605728209018707275e-01,6.723162174224853516e+00,1.443263411521911621e+00,1.227307081222534180e+00,1.243718504905700684e+00,1.091870784759521484e+00,2.151286363601684570e+00,6.773391962051391602e-01,1.327513903379440308e-01,2.641730785369873047e+00,3.002208769321441650e-01,2.383556604385375977e+00
2.136997133493423462e-01,5.516059875488281250e+00,1.276866436004638672e+00,1.412755966186523438e+00,1.178457379341125488e+00,6.671727299690246582e-01,2.033953428268432617e+00,7.917610406875610352e-01,1.456253975629806519e-01,1.908731698989868164e+00,3.377464115619659424e-01,1.459177613258361816e+00
2.373429834842681885e-01,5.962667465209960938e+00,1.644360542297363281e+00,1.704842209815979004e+00,1.807751655578613281e+00,7.484154701232910156e-01,2.514769554138183594e+00,8.450466394424438477e-01,1.928899288177490234e-01,2.991581916809082031e+00,2.447875440120697021e-01,2.190729379653930664e+00
2.293944060802459717e-01,6.778218269348144531e+00,1.562763810157775879e+00,1.712238073348999023e+00,1.441415905952453613e+00,6.016033887863159180e-01,3.259922981262207031e+00,1.031184911727905273e+00,2.309138327836990356e-01,2.133250951766967773e+00,3.609934747219085693e-01,2.025104284286499023e+00
2.103893756866455078e-01,4.328852176666259766e+00,1.187140583992004395e+00,1.280730724334716797e+00,1.280482530593872070e+00,1.021569252014160156e+00,1.919592142105102539e+00,8.972210288047790527e-01,1.994488686323165894e-01,2.313330173492431641e+00,3.209597468376159668e-01,2.339810132980346680e+00
2.179206907749176025e-01,5.366476058959960938e+00,1.459612011909484863e+00,1.471557140350341797e+00,1.340046048164367676e+00,7.449851036071777344e-01,2.389867305755615234e+00,8.435405492782592773e-01,1.892180889844894409e-01,2.131181478500366211e+00,3.817646503448486328e-01,1.918362259864807129e+00
1.971374154090881348e-01,5.255690574645996094e+00,1.448600053787231445e+00,1.822551965713500977e+00,1.914773821830749512e+00,8.183563947677612305e-01,2.845356941223144531e+00,1.019104242324829102e+00,2.199401110410690308e-01,1.934914708137512207e+00,3.929464221000671387e-01,1.473495364189147949e+00
2.028479874134063721e-01,4.957788467407226562e+00,1.461314916610717773e+00,1.688319563865661621e+00,2.003224372863769531e+00,9.353883266448974609e-01,2.099975824356079102e+00,9.305452108383178711e-01,2.149400115013122559e-01,2.241474866867065430e+00,3.345002830028533936e-01,1.830921411514282227e+00
1.966122388839721680e-01,5.221632003784179688e+00,1.567334055900573730e+00,1.509819507598876953e+00,1.597774028778076172e+00,8.408352136611938477e-01,1.993423342704772949e+00,8.671326637268066406e-01,1.840385943651199341e-01,2.192845344543457031e+00,3.508729934692382812e-01,1.762521743774414062e+00
3.065795898437500000e-01,8.966549873352050781e+00,1.429216980934143066e+00,1.635065555572509766e+00,1.358620405197143555e+00,6.450854539871215820e-01,2.961052417755126953e+00,1.388818144798278809e+00,3.518495559692382812e-01,1.973362088203430176e+00,4.395681321620941162e-01,1.714115500450134277e+00
2.914467453956604004e-01,8.361482620239257812e+00,1.042829871177673340e+00,1.245903611183166504e+00,1.217564463615417480e+00,1.108598947525024414e+00,1.799041271209716797e+00,1.082936048507690430e+00,2.101232558488845825e-01,1.952638268470764160e+00,4.015562832355499268e-01,1.713500380516052246e+00
2.059555947780609131e-01,5.705978393554687500e+00,1.750726222991943359e+00,1.592950224876403809e+00,1.500941276550292969e+00,8.767486810684204102e-01,3.178549528121948242e+00,1.668833971023559570e+00,4.278041124343872070e-01,1.834003567695617676e+00,4.138652384281158447e-01,1.802855968475341797e+00
