0.436351966694617,0.0389082040908184,0.40727494591082,0.382055939278235,0.383855089987015,0.591248436477258,0.381378637940102,0.380669130742273,0.370429083886871,0.357856923937567,0.38005493322657,0.38483358384712,0.0914203515595569,0.657468187899101,0.409848757120798,0.382979703966132,1,0.199844139990606,0.384957846451373,0.225557067639446,0.402504161359654,0.389916507876367,0.381139983702388,0.382213112073625,0.417519641417156,0.28465827129836,0.272697143751761,0.388165958459148,0.1744252713258,0.381175380858561,0.334607449303798,0.423298541698519,0.410453619548632,0.380720503115965,0.428549363315745,0.371300608151221,0.151486888371302,0.379873103985301
0.408606714081873,0.043340622795478,0.405040682618269,0.379773131743846,0.380065136024228,0.597794630832229,0.379596535988428,0.378669272486196,0.144313781702566,0.251508561435269,0.378547166132518,0.381470211247567,0.0899433095915239,0.977505568196619,0.394034581488784,0.379848525327542,0.881844710118979,0.896167900042715,0.372034274218182,0.141792620540224,0.40319539349731,0.385051736342293,0.379365259123239,0.380202865886327,0.414661121973818,0.27176649307566,0.312348255385239,0.386906898516107,0.0810460181227875,0.379218109593737,0.326573890317828,0.42636844363637,0.402526838225346,0.378540479541831,0.394904813390275,0.366376037942895,0.108554116891778,0.379016582335351
0.664483998714444,0.358618802476274,0.736471678066659,0.689400603587568,0.684137558025058,1,0.68825368489875,0.688215525252233,0.195932239892227,0.452021166122504,0.689944186521526,0.685925136377303,0.272790922672892,1,0.674464407554504,0.68757971340819,0.649476693645775,0.740230138022452,0.663701322229712,0.339510631822199,0.69789610321888,0.685013985672918,0.68957048096019,0.688128171800048,0.729103280906529,0.481290046882879,0.626943470057553,0.701707582630468,0.465843976995875,0.689984887217698,0.590709480475844,0.780719077418647,0.686034015458168,0.689029980995278,0.648610253312492,0.684435374353669,0.229173911655176,0.688541571436818
1,1,1,1,1,0.988821128832125,1,1,1,1,1,1,1,0.850469824089574,1,1,0.897002207341869,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.749606745401598,1
0.690055499835369,0.0843962235746365,0.524722889704995,0.53718997742817,0.543637078723833,0.330491926373627,0.53540381360544,0.534095651408595,0.777222478625955,0.502649713015587,0.530980002663956,0.548870535099598,0.155350166521925,0.713343575905968,0.619563909339237,0.539633310819365,0.810595401982916,0.638043789220769,0.53883401269784,0.656058384694371,0.555429243758999,0.564799581804822,0.533822253263025,0.537717804845296,0.557581488109949,0.575043600137848,0.392505881224676,0.539259815575231,0.168250790273653,0.532503580562241,0.56894181854729,0.509407039718716,0.589437607924731,0.532327836798226,0.693461301914539,0.528045526558309,1,0.531621586341052
0.540584863587163,0.057893881932498,0.487860541021513,0.494430987102911,0.49424527582477,0.271572924832546,0.493377668354128,0.492710797321354,0.527645411084037,0.550647510130129,0.49183159245904,0.49580951121784,0.123070786649919,0.691951272071158,0.516433942478413,0.494351841717145,0.785488662371667,0.586907089944627,0.481882637222914,0.379583480104263,0.51758264741467,0.500460271222776,0.493540477977201,0.493807815127195,0.507300845032759,0.537928383234853,0.343646157056213,0.492132501912434,0.103935913616082,0.49315706046791,0.488038811465293,0.465515078929303,0.528887431208619,0.492783576942626,0.547554691658749,0.474223349329734,0.983096633574478,0.492193520387334
