4.667170715332031250e+02,1.905471038818359375e+02,7.232581176757812500e+02,6.229782714843750000e+02,4.523969421386718750e+02,1.974680786132812500e+02,9.312165527343750000e+02,6.994322204589843750e+01,1.121952362060546875e+02,7.387416381835937500e+02,7.588881969451904297e+00,9.507661132812500000e+02
5.542440185546875000e+02,9.672795410156250000e+02,5.929739990234375000e+02,2.968964843750000000e+02,4.005692138671875000e+02,1.717542877197265625e+02,8.162818603515625000e+02,7.841026306152343750e+01,4.906540832519531250e+02,4.072061157226562500e+02,3.654646158218383789e+00,3.240954284667968750e+02
5.495811767578125000e+02,7.649679565429687500e+02,8.978790283203125000e+02,6.876754150390625000e+02,4.521570739746093750e+02,1.515965423583984375e+02,7.164600219726562500e+02,8.845391235351562500e+02,3.044635314941406250e+02,5.263104248046875000e+02,1.005584001541137695e+00,9.738825073242187500e+02
5.818502807617187500e+02,8.898120117187500000e+02,7.657202758789062500e+02,4.531455688476562500e+02,5.113717346191406250e+02,1.852919769287109375e+02,8.912697753906250000e+02,4.188356323242187500e+02,6.718341064453125000e+02,5.795072021484375000e+02,3.874722957611083984e+00,9.681286010742187500e+02
3.929363098144531250e+02,9.701973876953125000e+02,8.461912841796875000e+02,7.230800170898437500e+02,1.804093780517578125e+02,2.069780426025390625e+02,9.365939941406250000e+02,1.848315429687500000e+02,1.149472808837890625e+02,4.570151062011718750e+02,8.795500397682189941e-01,4.985886230468750000e+02
5.595360107421875000e+02,8.766882934570312500e+02,8.291623535156250000e+02,2.478936157226562500e+02,4.431614990234375000e+02,1.913810424804687500e+02,9.113229980468750000e+02,7.457074737548828125e+01,4.826967468261718750e+02,4.182214050292968750e+02,9.708641171455383301e-01,7.976605224609375000e+02
4.008242187500000000e+02,8.530491943359375000e+02,9.517865600585937500e+02,4.791627502441406250e+01,2.227347717285156250e+02,1.744095306396484375e+02,8.069909667968750000e+02,2.188976593017578125e+02,5.657370605468750000e+02,4.753309020996093750e+02,8.187822723388671875e+01,1.152883605957031250e+02
5.469092407226562500e+02,6.671775512695312500e+02,6.357571411132812500e+02,3.445922851562500000e+02,5.139700317382812500e+02,1.848438568115234375e+02,8.973565063476562500e+02,1.983637542724609375e+02,3.192768249511718750e+02,7.164850463867187500e+02,1.920900583267211914e+00,3.895606689453125000e+02
4.068261108398437500e+02,4.545086669921875000e+02,4.411905822753906250e+02,5.220139160156250000e+02,3.793096008300781250e+02,1.729757080078125000e+02,8.450108642578125000e+02,4.372198486328125000e+02,3.773766784667968750e+02,6.247251586914062500e+02,2.198153495788574219e+00,5.205387573242187500e+02
5.865488891601562500e+02,8.580787963867187500e+02,8.433295898437500000e+02,5.405350341796875000e+02,4.939783020019531250e+02,1.797632751464843750e+02,8.890756835937500000e+02,9.499698486328125000e+02,1.511992645263671875e+02,3.302423095703125000e+02,2.557801961898803711e+00,8.527145385742187500e+02
5.722301025390625000e+02,8.155544433593750000e+02,7.750780029296875000e+02,7.504486694335937500e+02,4.906807861328125000e+02,1.673604736328125000e+02,8.169976806640625000e+02,5.337177734375000000e+02,2.112052917480468750e+02,4.976274414062500000e+02,5.448597073554992676e-01,9.767055053710937500e+02
4.231978454589843750e+02,6.973251342773437500e+02,9.026647949218750000e+02,6.753840332031250000e+02,2.700980224609375000e+02,2.017375183105468750e+02,9.331929931640625000e+02,9.577998046875000000e+02,3.016193237304687500e+02,9.226220703125000000e+02,4.187893390655517578e+00,6.895095825195312500e+01
4.083991394042968750e+02,7.045590209960937500e+02,8.934385986328125000e+02,5.027049255371093750e+02,2.785246276855468750e+02,1.659467468261718750e+02,8.035246582031250000e+02,4.741421203613281250e+02,2.906270446777343750e+02,6.507882690429687500e+02,6.452270984649658203e+00,4.174276428222656250e+02
4.985528259277343750e+02,8.878981323242187500e+02,9.767920532226562500e+02,7.650466918945312500e+01,3.000876159667968750e+02,1.765606079101562500e+02,8.505212402343750000e+02,6.990966186523437500e+02,3.405378417968750000e+02,6.634536743164062500e+02,1.111003756523132324e+00,8.237246704101562500e+01
5.261577148437500000e+02,6.942771606445312500e+02,8.711818847656250000e+02,5.777436523437500000e+02,4.479389648437500000e+02,1.813546752929687500e+02,8.787149658203125000e+02,4.332414855957031250e+02,2.979064331054687500e+02,7.707169799804687500e+02,1.660856056213378906e+01,7.575903930664062500e+02
4.552692565917968750e+02,9.420452880859375000e+02,8.820305175781250000e+02,2.471408843994140625e+02,2.781340026855468750e+02,1.633481750488281250e+02,7.581096801757812500e+02,2.219972991943359375e+02,6.271857299804687500e+02,4.285446166992187500e+02,4.192951917648315430e-01,6.687282714843750000e+02
4.943357238769531250e+02,8.072207641601562500e+02,7.099733886718750000e+02,7.048605346679687500e+02,4.021812438964843750e+02,1.921855621337890625e+02,9.140541992187500000e+02,4.500775451660156250e+02,4.112738952636718750e+02,5.381915283203125000e+02,4.400521814823150635e-01,2.422304992675781250e+02
4.415669555664062500e+02,8.177017822265625000e+02,3.875814514160156250e+02,4.485100402832031250e+02,3.681647033691406250e+02,1.882928619384765625e+02,9.053880615234375000e+02,5.124047241210937500e+02,2.600826721191406250e+02,4.839528198242187500e+02,1.584790706634521484e+00,4.275987548828125000e+02
4.957641906738281250e+02,4.213204345703125000e+02,7.966720581054687500e+02,2.765679016113281250e+02,4.299668884277343750e+02,1.821448974609375000e+02,8.822285156250000000e+02,1.243822555541992188e+02,3.425120849609375000e+02,5.667040405273437500e+02,3.218135452270507812e+01,6.457730102539062500e+02
6.036553344726562500e+02,7.035161743164062500e+02,9.274337768554687500e+02,4.318916015625000000e+02,5.295281372070312500e+02,1.770705871582031250e+02,8.965212402343750000e+02,9.475110473632812500e+02,1.864387817382812500e+02,6.058915405273437500e+02,5.107035636901855469e+00,3.537126464843750000e+02
4.887334899902343750e+02,9.553956298828125000e+02,9.465840454101562500e+02,9.388967132568359375e+01,2.794009399414062500e+02,1.751340179443359375e+02,8.572882080078125000e+02,2.929931640625000000e+02,4.883546142578125000e+02,5.072057189941406250e+02,1.047842216491699219e+01,7.134446411132812500e+02
4.139645080566406250e+02,5.934104003906250000e+02,5.525471801757812500e+02,7.783726806640625000e+02,3.636125183105468750e+02,1.512625579833984375e+02,7.532395019531250000e+02,3.547352294921875000e+02,2.580742187500000000e+02,7.147033081054687500e+02,1.251641654968261719e+01,8.411848754882812500e+02
4.948693237304687500e+02,7.740377807617187500e+02,7.927943725585937500e+02,5.392265625000000000e+02,3.751816711425781250e+02,1.639250335693359375e+02,7.809317626953125000e+02,4.061777343750000000e+02,1.780901184082031250e+02,5.510209350585937500e+02,9.457752227783203125e+00,8.477602539062500000e+02
4.801806640625000000e+02,9.073877563476562500e+02,9.003026123046875000e+02,3.797920227050781250e+02,3.057247314453125000e+02,1.678557586669921875e+02,7.795009155273437500e+02,9.644888916015625000e+02,2.491818695068359375e+02,7.286071166992187500e+02,2.055580615997314453e+00,8.143893432617187500e+02
5.537781372070312500e+02,7.786724243164062500e+02,8.847615356445312500e+02,7.234605712890625000e+02,4.311786193847656250e+02,1.684580383300781250e+02,7.960311279296875000e+02,1.785524444580078125e+02,1.033759689331054688e+02,6.619424438476562500e+02,1.279428720474243164e+00,8.909677734375000000e+02
4.199036254882812500e+02,5.115752258300781250e+02,8.186341552734375000e+02,3.144977416992187500e+02,3.329992980957031250e+02,1.843152008056640625e+02,8.911918334960937500e+02,5.578612670898437500e+02,4.148612060546875000e+02,3.529928894042968750e+02,4.891991615295410156e+00,7.002008666992187500e+02
4.250554199218750000e+02,9.588355102539062500e+02,8.112538452148437500e+02,2.109032135009765625e+02,2.366165924072265625e+02,1.895085906982421875e+02,8.844156494140625000e+02,4.765912780761718750e+02,2.792295227050781250e+02,5.959705200195312500e+02,7.259305953979492188e+00,5.824132080078125000e+02
3.265267333984375000e+02,9.048316650390625000e+02,9.148729858398437500e+02,4.639873657226562500e+02,1.631022186279296875e+02,1.668726043701171875e+02,7.963002319335937500e+02,5.544702529907226562e+01,4.710009460449218750e+02,6.655900268554687500e+02,5.540177345275878906e+00,5.597563476562500000e+02
6.568473510742187500e+02,5.373250122070312500e+02,9.452457275390625000e+02,1.543869018554687500e+02,5.999826049804687500e+02,1.635491638183593750e+02,7.642604980468750000e+02,3.464299316406250000e+02,4.429581298828125000e+02,5.525366821289062500e+02,3.464904785156250000e+00,2.504104919433593750e+02
5.267496948242187500e+02,7.756819458007812500e+02,7.797509155273437500e+02,4.168018188476562500e+02,4.294519042968750000e+02,1.872663879394531250e+02,8.865842285156250000e+02,3.088731765747070312e+01,5.179353027343750000e+02,5.973916625976562500e+02,6.711548328399658203e+00,7.631062011718750000e+02
5.023957519531250000e+02,6.681472778320312500e+02,5.351253051757812500e+02,9.002370605468750000e+02,4.634656677246093750e+02,1.763774719238281250e+02,8.844104614257812500e+02,3.636376342773437500e+02,1.507654113769531250e+02,7.749279174804687500e+02,2.474247932434082031e+00,7.066834106445312500e+02
5.099170227050781250e+02,9.048782348632812500e+02,9.825277709960937500e+02,2.318287963867187500e+02,3.105129394531250000e+02,1.869197845458984375e+02,9.086752929687500000e+02,3.364722595214843750e+02,7.100608520507812500e+02,5.264860229492187500e+02,5.288761615753173828e+00,7.754420166015625000e+02
3.993387756347656250e+02,5.654918823242187500e+02,4.616591186523437500e+02,5.804395141601562500e+02,3.435040588378906250e+02,1.903661193847656250e+02,9.142626953125000000e+02,3.226520156860351562e+01,1.924263000488281250e+02,5.516710815429687500e+02,2.291489601135253906e+00,1.552641448974609375e+02
4.430719299316406250e+02,8.820972900390625000e+02,8.103012695312500000e+02,5.957815551757812500e+02,3.022214660644531250e+02,1.739689483642578125e+02,8.562420043945312500e+02,8.602585449218750000e+02,3.622201843261718750e+02,7.308875122070312500e+02,5.075426101684570312e+00,9.694152221679687500e+02
5.233693237304687500e+02,7.022373046875000000e+02,8.151195678710937500e+02,6.229808349609375000e+02,4.180348815917968750e+02,1.743089752197265625e+02,8.403907470703125000e+02,4.050326843261718750e+02,5.036839294433593750e+02,7.936826782226562500e+02,1.184784293174743652e+00,4.471303710937500000e+02
4.945773315429687500e+02,9.382001953125000000e+02,9.440507202148437500e+02,1.766192779541015625e+02,3.029673767089843750e+02,1.677281951904296875e+02,8.618881225585937500e+02,7.020983123779296875e+01,5.683953857421875000e+02,2.113035278320312500e+02,6.012362241744995117e-01,9.068394775390625000e+02
4.864983825683593750e+02,8.146849365234375000e+02,9.169171752929687500e+02,5.727490234375000000e+02,3.595312500000000000e+02,1.624173736572265625e+02,8.097208251953125000e+02,1.760236511230468750e+02,4.917324829101562500e+02,7.378583374023437500e+02,4.131079196929931641e+00,8.556825561523437500e+02
4.249583435058593750e+02,8.783618774414062500e+02,8.962246093750000000e+02,5.632486572265625000e+02,2.809136657714843750e+02,1.870367431640625000e+02,9.119995727539062500e+02,4.441709899902343750e+02,4.645766601562500000e+02,5.048275451660156250e+02,8.032868385314941406e+00,8.333674926757812500e+02
3.905379028320312500e+02,8.208416137695312500e+02,8.216962890625000000e+02,8.270379638671875000e+02,2.289516906738281250e+02,1.781568298339843750e+02,8.525139770507812500e+02,5.760765380859375000e+02,2.591258850097656250e+02,4.613946838378906250e+02,1.284576058387756348e+00,9.430865478515625000e+02
4.310830688476562500e+02,9.043234252929687500e+02,7.571430664062500000e+02,2.329015350341796875e+02,3.043122253417968750e+02,1.814519348144531250e+02,8.510903320312500000e+02,4.068696975708007812e+01,6.327925415039062500e+02,4.251636657714843750e+02,1.539626407623291016e+01,8.585263671875000000e+02
