9.846288561820983887e-01,1.378536071777343750e+02,1.719301033020019531e+01,2.492675399780273438e+01,1.721408843994140625e+01,6.889034271240234375e+00,3.229248809814453125e+01,9.867989540100097656e+00,1.370593786239624023e+00,3.007475280761718750e+01,2.004686832427978516e+00,2.072262573242187500e+01
9.283145070075988770e-01,1.277387924194335938e+02,2.042281341552734375e+01,1.894167137145996094e+01,1.559945201873779297e+01,6.159328460693359375e+00,2.888412094116210938e+01,1.131363582611083984e+01,1.430645465850830078e+00,2.949617004394531250e+01,1.295868039131164551e+00,2.310991859436035156e+01
9.532825350761413574e-01,1.273051757812500000e+02,2.186126899719238281e+01,2.140740013122558594e+01,2.076362991333007812e+01,5.790177345275878906e+00,3.066213417053222656e+01,1.231891155242919922e+01,1.244514942169189453e+00,2.651248550415039062e+01,1.556020855903625488e+00,1.857708168029785156e+01
9.351111054420471191e-01,1.483730316162109375e+02,2.226607704162597656e+01,2.176708221435546875e+01,1.891191101074218750e+01,5.310100555419921875e+00,4.458024597167968750e+01,1.285937786102294922e+01,1.235955119132995605e+00,2.766258430480957031e+01,2.192547321319580078e+00,2.177122306823730469e+01
8.392645120620727539e-01,9.375063323974609375e+01,1.806507492065429688e+01,2.238793945312500000e+01,1.443956089019775391e+01,5.753542423248291016e+00,3.371669006347656250e+01,1.034583854675292969e+01,1.244867801666259766e+00,2.283908462524414062e+01,2.066146373748779297e+00,2.055952262878417969e+01
6.898698806762695312e-01,8.890169525146484375e+01,2.426496505737304688e+01,2.220613861083984375e+01,2.529299926757812500e+01,7.733878135681152344e+00,4.688711166381835938e+01,1.358706760406494141e+01,1.325086832046508789e+00,2.775100326538085938e+01,3.187921524047851562e+00,2.195450973510742188e+01
7.892102003097534180e-01,1.209042205810546875e+02,2.261699676513671875e+01,2.256125068664550781e+01,2.343199348449707031e+01,7.868747234344482422e+00,4.518934631347656250e+01,1.237445831298828125e+01,1.421397209167480469e+00,2.774461936950683594e+01,3.063774108886718750e+00,2.673789405822753906e+01
8.543545603752136230e-01,1.096278610229492188e+02,2.060448646545410156e+01,1.942189598083496094e+01,1.870105743408203125e+01,8.871963500976562500e+00,2.910900878906250000e+01,1.216007137298583984e+01,1.136307835578918457e+00,2.692001533508300781e+01,2.238536119461059570e+00,2.075544738769531250e+01
9.187130928039550781e-01,1.319962921142578125e+02,1.660019874572753906e+01,2.385978698730468750e+01,1.642896652221679688e+01,6.535900592803955078e+00,2.959775161743164062e+01,1.091053962707519531e+01,1.327209591865539551e+00,2.667958259582519531e+01,1.760551452636718750e+00,2.209558296203613281e+01
7.421761155128479004e-01,9.289362335205078125e+01,2.321428298950195312e+01,2.410698890686035156e+01,2.399763107299804688e+01,6.130546092987060547e+00,4.895618057250976562e+01,1.042661571502685547e+01,1.332853555679321289e+00,3.087174224853515625e+01,2.270662069320678711e+00,2.438985252380371094e+01
1.011440634727478027e+00,1.669976196289062500e+02,2.115932273864746094e+01,2.515063285827636719e+01,2.170100402832031250e+01,5.929379940032958984e+00,5.252450561523437500e+01,1.446683883666992188e+01,1.265484929084777832e+00,2.401860427856445312e+01,3.568119525909423828e+00,2.087318801879882812e+01
9.930803179740905762e-01,1.396881713867187500e+02,1.580599880218505859e+01,2.295143890380859375e+01,1.376182079315185547e+01,7.691855907440185547e+00,3.243316650390625000e+01,1.214798450469970703e+01,1.141681671142578125e+00,3.016990280151367188e+01,2.693938016891479492e+00,2.208268928527832031e+01
1.027085900306701660e+00,1.438488922119140625e+02,1.854712486267089844e+01,2.534441184997558594e+01,1.845341682434082031e+01,5.217421531677246094e+00,3.521771240234375000e+01,1.144928741455078125e+01,1.114871621131896973e+00,2.446289253234863281e+01,2.717490911483764648e+00,1.975295066833496094e+01
1.041995406150817871e+00,1.502902526855468750e+02,1.876853942871093750e+01,2.364045333862304688e+01,1.865613555908203125e+01,7.088781833648681641e+00,3.629631042480468750e+01,1.088066864013671875e+01,1.353851675987243652e+00,2.240706825256347656e+01,2.430557250976562500e+00,1.896321105957031250e+01
1.054369091987609863e+00,1.659876251220703125e+02,2.079094505310058594e+01,2.739309692382812500e+01,2.610618400573730469e+01,6.152400970458984375e+00,4.192451858520507812e+01,1.224821472167968750e+01,1.151389241218566895e+00,2.797632026672363281e+01,3.214140415191650391e+00,1.853502082824707031e+01
8.602100610733032227e-01,1.307286987304687500e+02,2.705759239196777344e+01,2.216756057739257812e+01,2.550966835021972656e+01,4.819591999053955078e+00,4.202717971801757812e+01,1.609218025207519531e+01,1.051456809043884277e+00,2.759605216979980469e+01,3.977812051773071289e+00,2.573597335815429688e+01
8.004711270332336426e-01,1.163512039184570312e+02,2.815303230285644531e+01,2.222398757934570312e+01,2.555437469482421875e+01,5.042976379394531250e+00,5.362002563476562500e+01,1.067963886260986328e+01,1.149524569511413574e+00,2.923385810852050781e+01,2.821114540100097656e+00,2.355240249633789062e+01
1.107723236083984375e+00,1.507955474853515625e+02,1.674835777282714844e+01,2.237153244018554688e+01,1.700780296325683594e+01,9.474695205688476562e+00,3.144932746887207031e+01,1.276612472534179688e+01,1.428506612777709961e+00,3.130843925476074219e+01,1.330160379409790039e+00,1.743713760375976562e+01
9.388965368270874023e-01,1.324141235351562500e+02,2.026334953308105469e+01,2.345048141479492188e+01,1.828163337707519531e+01,5.175733089447021484e+00,4.185118484497070312e+01,1.231958103179931641e+01,1.201644301414489746e+00,2.838998413085937500e+01,2.386831283569335938e+00,2.076310539245605469e+01
7.372824549674987793e-01,1.022005386352539062e+02,2.144364356994628906e+01,2.352364730834960938e+01,2.003655433654785156e+01,5.177858352661132812e+00,4.202754974365234375e+01,1.016640281677246094e+01,1.249017000198364258e+00,2.713288497924804688e+01,2.079898357391357422e+00,2.361461830139160156e+01
9.152932167053222656e-01,1.197397613525390625e+02,1.749345588684082031e+01,2.593737220764160156e+01,2.084732246398925781e+01,6.135670185089111328e+00,2.927086448669433594e+01,1.106671905517578125e+01,1.353892922401428223e+00,2.871330451965332031e+01,1.523741841316223145e+00,2.734204673767089844e+01
8.415135145187377930e-01,1.325520935058593750e+02,2.310822677612304688e+01,2.596216964721679688e+01,2.759465789794921875e+01,5.785027980804443359e+00,4.858613586425781250e+01,1.122201156616210938e+01,1.276726841926574707e+00,2.737842559814453125e+01,2.229610681533813477e+00,2.104883003234863281e+01
1.141967535018920898e+00,1.714531402587890625e+02,1.668705749511718750e+01,2.222705078125000000e+01,1.603209114074707031e+01,8.185574531555175781e+00,3.366609191894531250e+01,1.243697071075439453e+01,1.180982351303100586e+00,2.838624191284179688e+01,1.669465780258178711e+00,2.225095176696777344e+01
1.039734959602355957e+00,1.763138275146484375e+02,2.983814048767089844e+01,1.858652687072753906e+01,2.208299064636230469e+01,6.495639324188232422e+00,5.785840225219726562e+01,1.206761550903320312e+01,1.317699551582336426e+00,2.802036285400390625e+01,3.213636398315429688e+00,1.984291648864746094e+01
9.235092997550964355e-01,1.185813827514648438e+02,1.548409080505371094e+01,2.590435791015625000e+01,1.938058471679687500e+01,8.233650207519531250e+00,3.134150314331054688e+01,1.335270690917968750e+01,1.434455037117004395e+00,2.617210006713867188e+01,1.465976834297180176e+00,2.198613166809082031e+01
8.940330743789672852e-01,1.148538513183593750e+02,1.929467010498046875e+01,2.256800651550292969e+01,2.203496742248535156e+01,8.234132766723632812e+00,2.651626014709472656e+01,1.105280208587646484e+01,1.320063948631286621e+00,3.224841308593750000e+01,1.240945219993591309e+00,2.280024337768554688e+01
8.191309571266174316e-01,1.391082153320312500e+02,2.788583946228027344e+01,2.436112022399902344e+01,2.919431114196777344e+01,5.575778007507324219e+00,6.741798400878906250e+01,1.288040542602539062e+01,1.345497727394104004e+00,2.368130683898925781e+01,4.550366401672363281e+00,2.162039375305175781e+01
8.258025050163269043e-01,1.362976531982421875e+02,2.618173599243164062e+01,2.194450378417968750e+01,2.203983306884765625e+01,3.878605842590332031e+00,4.373741912841796875e+01,1.142372989654541016e+01,1.224371790885925293e+00,2.456107330322265625e+01,2.366083145141601562e+00,2.408995437622070312e+01
1.059831500053405762e+00,1.612342224121093750e+02,1.936962699890136719e+01,2.348305511474609375e+01,2.031855392456054688e+01,5.827216148376464844e+00,2.834097480773925781e+01,1.215969181060791016e+01,1.157212018966674805e+00,2.770921325683593750e+01,1.900715470314025879e+00,2.111271095275878906e+01
1.162340164184570312e+00,1.863000183105468750e+02,1.836513900756835938e+01,2.190087127685546875e+01,1.744115829467773438e+01,7.566578865051269531e+00,2.731633567810058594e+01,1.182762622833251953e+01,1.227462887763977051e+00,2.557537078857421875e+01,2.643402099609375000e+00,2.319936752319335938e+01
9.004298448562622070e-01,1.225751647949218750e+02,1.977460670471191406e+01,2.213898468017578125e+01,1.995557594299316406e+01,7.233199119567871094e+00,3.149354553222656250e+01,1.218797016143798828e+01,1.118412494659423828e+00,2.696735191345214844e+01,2.152586221694946289e+00,2.279221534729003906e+01
7.324246764183044434e-01,1.095775375366210938e+02,2.581695938110351562e+01,2.253426361083984375e+01,2.775216102600097656e+01,6.365298271179199219e+00,4.575844573974609375e+01,1.061332893371582031e+01,1.299094438552856445e+00,2.464261627197265625e+01,2.670618772506713867e+00,2.434471702575683594e+01
1.047462224960327148e+00,1.286714935302734375e+02,1.554392623901367188e+01,2.695401382446289062e+01,1.425065231323242188e+01,5.019929885864257812e+00,3.352456665039062500e+01,1.136520004272460938e+01,1.164354562759399414e+00,3.004984664916992188e+01,1.962076187133789062e+00,2.009663581848144531e+01
1.182357430458068848e+00,1.689086151123046875e+02,1.642825698852539062e+01,1.982499504089355469e+01,1.276894283294677734e+01,7.738151550292968750e+00,2.851030158996582031e+01,1.198463249206542969e+01,1.073385834693908691e+00,3.062339782714843750e+01,1.433513641357421875e+00,2.042254066467285156e+01
9.833463430404663086e-01,1.312280273437500000e+02,2.295318031311035156e+01,2.040607070922851562e+01,1.828113174438476562e+01,5.362839221954345703e+00,3.444325256347656250e+01,1.286067199707031250e+01,1.411885261535644531e+00,2.484247016906738281e+01,2.690404653549194336e+00,1.762876701354980469e+01
7.769234776496887207e-01,1.057771453857421875e+02,2.404305267333984375e+01,1.962227249145507812e+01,2.072702789306640625e+01,6.600930213928222656e+00,3.681738662719726562e+01,1.116238307952880859e+01,9.349807500839233398e-01,2.532957458496093750e+01,2.966757535934448242e+00,2.132795715332031250e+01
9.972518682479858398e-01,1.514902343750000000e+02,2.154550743103027344e+01,2.307150840759277344e+01,1.908384704589843750e+01,6.358415603637695312e+00,4.605069732666015625e+01,1.229157733917236328e+01,1.071685433387756348e+00,3.108172416687011719e+01,3.724572658538818359e+00,1.892535209655761719e+01
8.131712079048156738e-01,1.207873535156250000e+02,2.167191886901855469e+01,2.266768264770507812e+01,2.214746475219726562e+01,5.462716579437255859e+00,2.906059455871582031e+01,1.342689514160156250e+01,1.295600295066833496e+00,2.930125236511230469e+01,2.245001077651977539e+00,2.212353515625000000e+01
7.526025176048278809e-01,1.061782379150390625e+02,2.260028648376464844e+01,2.339275169372558594e+01,2.633542633056640625e+01,6.099879741668701172e+00,3.472800445556640625e+01,1.173922920227050781e+01,1.151314973831176758e+00,3.105570220947265625e+01,1.786983489990234375e+00,2.346390914916992188e+01
8.247003555297851562e-01,1.045646514892578125e+02,1.942835235595703125e+01,2.349332427978515625e+01,1.669633293151855469e+01,5.539569377899169922e+00,4.287980270385742188e+01,1.201513862609863281e+01,1.398957133293151855e+00,2.622787666320800781e+01,2.767904758453369141e+00,1.877976989746093750e+01
9.680851697921752930e-01,1.323041229248046875e+02,1.906226539611816406e+01,2.170414352416992188e+01,1.874142837524414062e+01,7.874865531921386719e+00,3.319972991943359375e+01,1.052076721191406250e+01,1.178057909011840820e+00,2.519889640808105469e+01,1.852382540702819824e+00,2.145172882080078125e+01
7.806192040443420410e-01,1.044287719726562500e+02,2.537337112426757812e+01,2.032739639282226562e+01,1.903212547302246094e+01,4.760121345520019531e+00,4.492947387695312500e+01,1.220755386352539062e+01,9.161397814750671387e-01,3.387989044189453125e+01,2.994059324264526367e+00,2.297173309326171875e+01
7.708491683006286621e-01,1.164019241333007812e+02,2.449835014343261719e+01,2.451057243347167969e+01,2.907052421569824219e+01,5.639102458953857422e+00,3.806235504150390625e+01,1.312959003448486328e+01,1.160043001174926758e+00,2.721101188659667969e+01,3.385575532913208008e+00,1.989716911315917969e+01
9.555149674415588379e-01,1.361901397705078125e+02,2.311906623840332031e+01,2.446596145629882812e+01,2.178508567810058594e+01,4.668004512786865234e+00,4.053729248046875000e+01,1.278375911712646484e+01,1.188213586807250977e+00,2.444452667236328125e+01,3.774631023406982422e+00,1.854552459716796875e+01
1.088113427162170410e+00,1.511911773681640625e+02,1.491421604156494141e+01,2.273524475097656250e+01,1.539360713958740234e+01,1.119081020355224609e+01,2.946014976501464844e+01,1.262325572967529297e+01,1.223674774169921875e+00,2.539337348937988281e+01,2.173800945281982422e+00,1.821791076660156250e+01
1.098991274833679199e+00,1.546847991943359375e+02,2.199357795715332031e+01,2.296244621276855469e+01,2.454054069519042969e+01,8.498731613159179688e+00,4.193415451049804688e+01,1.186881256103515625e+01,1.149093627929687500e+00,2.790281867980957031e+01,2.817873001098632812e+00,2.339501762390136719e+01
1.123431801795959473e+00,1.658634796142578125e+02,1.965051269531250000e+01,2.641059684753417969e+01,2.349042892456054688e+01,6.237610340118408203e+00,3.411429595947265625e+01,1.375286388397216797e+01,1.175037860870361328e+00,3.153401184082031250e+01,2.365207910537719727e+00,1.825597763061523438e+01
9.452208280563354492e-01,1.289363250732421875e+02,1.969662094116210938e+01,2.929262542724609375e+01,2.345249366760253906e+01,5.242483139038085938e+00,5.069817733764648438e+01,9.807319641113281250e+00,1.414932966232299805e+00,2.807696533203125000e+01,1.937211513519287109e+00,1.970886230468750000e+01
9.723713994026184082e-01,1.370100097656250000e+02,2.026724052429199219e+01,2.513847541809082031e+01,1.948670578002929688e+01,5.220816135406494141e+00,4.508475494384765625e+01,1.118224620819091797e+01,1.413901448249816895e+00,2.570930290222167969e+01,2.356449842453002930e+00,2.181927490234375000e+01
7.908946275711059570e-01,1.149587783813476562e+02,2.501441764831542969e+01,2.958623695373535156e+01,3.297650146484375000e+01,3.877090930938720703e+00,5.341764068603515625e+01,1.172870159149169922e+01,1.182218790054321289e+00,2.791528129577636719e+01,2.287589550018310547e+00,2.390484809875488281e+01
9.333091974258422852e-01,1.315201873779296875e+02,1.756258964538574219e+01,2.714885520935058594e+01,2.150869178771972656e+01,7.646329402923583984e+00,5.021020507812500000e+01,1.226322746276855469e+01,1.305663347244262695e+00,2.645856475830078125e+01,2.212417364120483398e+00,2.375508499145507812e+01
8.537272810935974121e-01,1.259352340698242188e+02,2.334605598449707031e+01,2.072757148742675781e+01,2.150957870483398438e+01,6.034870147705078125e+00,4.008671569824218750e+01,1.128619670867919922e+01,1.262947440147399902e+00,2.551530075073242188e+01,1.398910641670227051e+00,2.311881256103515625e+01
9.090174436569213867e-01,1.231993942260742188e+02,2.209859466552734375e+01,2.142652320861816406e+01,2.040731048583984375e+01,6.310678482055664062e+00,3.963412094116210938e+01,1.482735252380371094e+01,1.347353935241699219e+00,3.285814666748046875e+01,2.026855707168579102e+00,2.184753417968750000e+01
7.080520987510681152e-01,9.435298156738281250e+01,2.170476531982421875e+01,2.861273193359375000e+01,2.570669174194335938e+01,4.329951763153076172e+00,4.595457458496093750e+01,1.176479625701904297e+01,1.213956952095031738e+00,2.856367683410644531e+01,2.539810419082641602e+00,1.935158920288085938e+01
9.853815436363220215e-01,1.641594390869140625e+02,2.192366409301757812e+01,2.601759719848632812e+01,2.438217735290527344e+01,7.124571800231933594e+00,6.354735565185546875e+01,1.236716461181640625e+01,1.147344350814819336e+00,2.637925720214843750e+01,4.964113235473632812e+00,2.133080101013183594e+01
8.513430953025817871e-01,1.178094177246093750e+02,2.304812622070312500e+01,2.672937202453613281e+01,2.247036170959472656e+01,4.738227367401123047e+00,6.286240386962890625e+01,1.258429050445556641e+01,1.349355220794677734e+00,2.625213050842285156e+01,4.154481410980224609e+00,2.164023208618164062e+01
8.713974952697753906e-01,1.348624572753906250e+02,2.650190734863281250e+01,2.144490051269531250e+01,2.367972564697265625e+01,4.196113109588623047e+00,3.740500259399414062e+01,1.171076297760009766e+01,1.238836050033569336e+00,2.797157096862792969e+01,2.046362161636352539e+00,2.458851814270019531e+01
1.001722335815429688e+00,1.426704559326171875e+02,1.923124504089355469e+01,2.402559852600097656e+01,1.978407096862792969e+01,7.597403526306152344e+00,5.644768142700195312e+01,1.006231403350830078e+01,1.108574509620666504e+00,3.779545211791992188e+01,1.263324856758117676e+00,1.888238143920898438e+01
9.384331107139587402e-01,1.361246948242187500e+02,2.679569244384765625e+01,2.131307411193847656e+01,2.466514587402343750e+01,5.276274204254150391e+00,3.834899520874023438e+01,1.307384395599365234e+01,1.219232916831970215e+00,3.076062393188476562e+01,2.771066188812255859e+00,2.346174430847167969e+01
9.833535552024841309e-01,1.636169433593750000e+02,2.618017005920410156e+01,2.379165458679199219e+01,2.948761177062988281e+01,5.900202751159667969e+00,4.903067016601562500e+01,1.308652782440185547e+01,1.070131421089172363e+00,2.346475982666015625e+01,4.017707824707031250e+00,1.876037979125976562e+01
8.623040318489074707e-01,1.186432571411132812e+02,2.421990394592285156e+01,2.488423728942871094e+01,2.415546607971191406e+01,5.364356517791748047e+00,5.638314819335937500e+01,1.144144248962402344e+01,1.549502253532409668e+00,3.246052932739257812e+01,2.134666681289672852e+00,2.317058944702148438e+01
9.823054671287536621e-01,1.463969726562500000e+02,2.112818527221679688e+01,2.450741195678710938e+01,2.063398361206054688e+01,5.274067878723144531e+00,4.552443695068359375e+01,1.303875637054443359e+01,1.151411056518554688e+00,3.140254402160644531e+01,2.413991212844848633e+00,2.292968750000000000e+01
1.103464245796203613e+00,1.392252807617187500e+02,1.711124229431152344e+01,2.072786331176757812e+01,1.777397537231445312e+01,1.210832691192626953e+01,2.949135208129882812e+01,9.683513641357421875e+00,1.433099746704101562e+00,2.796905708312988281e+01,1.217140316963195801e+00,1.978560829162597656e+01
1.099290013313293457e+00,1.506909637451171875e+02,2.141969490051269531e+01,2.216793060302734375e+01,2.083297729492187500e+01,6.567448139190673828e+00,3.122598457336425781e+01,1.193767547607421875e+01,1.044276475906372070e+00,2.405167388916015625e+01,2.571335554122924805e+00,2.747327232360839844e+01
1.245503187179565430e+00,1.960837860107421875e+02,2.110470771789550781e+01,2.462540245056152344e+01,2.397073364257812500e+01,6.880331516265869141e+00,3.551215362548828125e+01,1.206952953338623047e+01,1.262737035751342773e+00,2.668205833435058594e+01,2.938120126724243164e+00,2.286334419250488281e+01
8.872235417366027832e-01,1.251831283569335938e+02,2.013153266906738281e+01,1.836068344116210938e+01,1.613088035583496094e+01,7.367404937744140625e+00,2.615837097167968750e+01,1.341612720489501953e+01,1.144818902015686035e+00,2.964299774169921875e+01,2.001407623291015625e+00,2.068379402160644531e+01
7.496546506881713867e-01,1.059742431640625000e+02,2.102180290222167969e+01,2.534615707397460938e+01,2.330760383605957031e+01,6.265024662017822266e+00,5.328643417358398438e+01,1.098248767852783203e+01,1.126996517181396484e+00,2.988962745666503906e+01,2.287325382232666016e+00,2.299097633361816406e+01
9.475918412208557129e-01,1.365974121093750000e+02,1.991588783264160156e+01,2.365873908996582031e+01,1.894988250732421875e+01,5.947354793548583984e+00,3.971229553222656250e+01,1.250014400482177734e+01,1.077303647994995117e+00,3.811731338500976562e+01,2.259425878524780273e+00,2.042012596130371094e+01
1.149911165237426758e+00,1.590230102539062500e+02,1.602456283569335938e+01,2.112641143798828125e+01,1.229907894134521484e+01,8.150165557861328125e+00,3.884300613403320312e+01,1.459579086303710938e+01,1.351253271102905273e+00,2.323171424865722656e+01,2.639707803726196289e+00,2.404430198669433594e+01
1.133566260337829590e+00,1.813925628662109375e+02,1.825002479553222656e+01,1.960293197631835938e+01,1.764756965637207031e+01,8.858480453491210938e+00,2.313096427917480469e+01,1.023220252990722656e+01,1.373559713363647461e+00,2.563960456848144531e+01,1.239287257194519043e+00,1.934415817260742188e+01
9.501328468322753906e-01,1.261357192993164062e+02,1.679362487792968750e+01,2.283138084411621094e+01,1.807862091064453125e+01,1.022242164611816406e+01,3.713088226318359375e+01,1.280207252502441406e+01,1.285796999931335449e+00,2.378656768798828125e+01,2.028216600418090820e+00,2.047470664978027344e+01
1.097838282585144043e+00,1.764498291015625000e+02,1.930068206787109375e+01,2.069139099121093750e+01,1.679657745361328125e+01,7.084782600402832031e+00,3.435160446166992188e+01,1.317940902709960938e+01,1.141436338424682617e+00,2.343327903747558594e+01,2.482716560363769531e+00,2.311896133422851562e+01
1.188597559928894043e+00,1.431269836425781250e+02,1.434899711608886719e+01,2.403159523010253906e+01,1.487168502807617188e+01,9.337430953979492188e+00,2.727317619323730469e+01,1.280613231658935547e+01,1.215949654579162598e+00,2.624393272399902344e+01,1.932880759239196777e+00,1.999615859985351562e+01
1.150080680847167969e+00,1.750023956298828125e+02,1.622034454345703125e+01,2.383853721618652344e+01,1.534030628204345703e+01,6.442816734313964844e+00,3.154090118408203125e+01,1.034849739074707031e+01,1.374204158782958984e+00,3.184016036987304688e+01,1.128271341323852539e+00,2.248091697692871094e+01
8.240517377853393555e-01,1.127695770263671875e+02,2.274110603332519531e+01,2.672947311401367188e+01,2.422570228576660156e+01,3.768021821975708008e+00,4.007592010498046875e+01,1.151564216613769531e+01,1.453376531600952148e+00,2.548317146301269531e+01,2.293791055679321289e+00,2.034644317626953125e+01
1.146033525466918945e+00,1.541963195800781250e+02,1.899557304382324219e+01,2.004212188720703125e+01,1.632703971862792969e+01,9.043868064880371094e+00,3.509952926635742188e+01,1.011873340606689453e+01,1.069444179534912109e+00,2.649477958679199219e+01,1.895007967948913574e+00,2.176990509033203125e+01
9.398797154426574707e-01,1.265113525390625000e+02,1.680554199218750000e+01,2.501930809020996094e+01,1.547031593322753906e+01,5.526086807250976562e+00,3.318549346923828125e+01,8.863007545471191406e+00,9.532954692840576172e-01,2.529482078552246094e+01,2.132927417755126953e+00,2.382571411132812500e+01
1.043865919113159180e+00,1.367543487548828125e+02,2.164231681823730469e+01,2.427582550048828125e+01,2.373143959045410156e+01,6.199020385742187500e+00,4.103028488159179688e+01,1.226381492614746094e+01,1.274557948112487793e+00,3.080482101440429688e+01,1.545713305473327637e+00,2.006520462036132812e+01
1.008906960487365723e+00,1.554590606689453125e+02,2.056838798522949219e+01,2.507807922363281250e+01,1.892232513427734375e+01,4.983004093170166016e+00,5.318790054321289062e+01,1.094075107574462891e+01,1.237657785415649414e+00,2.801120567321777344e+01,2.279275894165039062e+00,2.469446754455566406e+01
9.253203868865966797e-01,9.928261566162109375e+01,1.562460613250732422e+01,2.477392959594726562e+01,1.680966567993164062e+01,8.461545944213867188e+00,3.131938552856445312e+01,1.274931907653808594e+01,1.258614063262939453e+00,2.575754356384277344e+01,2.026191234588623047e+00,2.703862762451171875e+01
9.584441184997558594e-01,1.230806121826171875e+02,1.921074676513671875e+01,2.328680229187011719e+01,1.759158515930175781e+01,6.170613288879394531e+00,3.899236297607421875e+01,1.040857410430908203e+01,1.231693744659423828e+00,2.331628990173339844e+01,2.410469532012939453e+00,2.079167747497558594e+01
8.670364618301391602e-01,1.205397796630859375e+02,1.906582069396972656e+01,2.841461372375488281e+01,2.513639068603515625e+01,6.778370857238769531e+00,4.642371749877929688e+01,1.135408782958984375e+01,1.209593296051025391e+00,2.571416282653808594e+01,2.480315208435058594e+00,1.877004432678222656e+01
8.921523690223693848e-01,1.137073745727539062e+02,1.923316192626953125e+01,2.641976737976074219e+01,2.629753494262695312e+01,7.747714042663574219e+00,3.426248931884765625e+01,1.283327960968017578e+01,1.313309073448181152e+00,2.487763595581054688e+01,2.111757516860961914e+00,2.076319503784179688e+01
8.647266626358032227e-01,1.197586059570312500e+02,2.062853813171386719e+01,2.215398025512695312e+01,2.097494316101074219e+01,6.964524269104003906e+00,3.252411270141601562e+01,1.167341232299804688e+01,1.169026970863342285e+00,2.552401351928710938e+01,2.215467214584350586e+00,2.002425384521484375e+01
1.348377346992492676e+00,2.056486206054687500e+02,1.881069946289062500e+01,2.645681762695312500e+01,1.783541297912597656e+01,5.343167781829833984e+00,4.831154251098632812e+01,1.346546077728271484e+01,1.466588854789733887e+00,2.905649948120117188e+01,2.775156497955322266e+00,1.923716545104980469e+01
1.281821131706237793e+00,1.917713470458984375e+02,1.372526264190673828e+01,2.685149765014648438e+01,1.598370456695556641e+01,9.182429313659667969e+00,2.935241889953613281e+01,1.288695430755615234e+01,1.088675260543823242e+00,2.990830230712890625e+01,2.534524202346801758e+00,2.193248367309570312e+01
9.058200120925903320e-01,1.308671569824218750e+02,2.304225730895996094e+01,2.114610099792480469e+01,1.970375061035156250e+01,7.262066841125488281e+00,5.185963058471679688e+01,1.458391571044921875e+01,1.543299078941345215e+00,3.065931892395019531e+01,2.611522912979125977e+00,2.579073905944824219e+01
