2.642804086208343506e-01,8.122922897338867188e+00,1.395363211631774902e+00,2.052039146423339844e+00,1.328586935997009277e+00,9.135208725929260254e-01,1.674237728118896484e+00,9.965865612030029297e-01,2.183443903923034668e-01,1.682926774024963379e+00,4.186790585517883301e-01,1.594502925872802734e+00
2.047300487756729126e-01,5.344436168670654297e+00,1.502453207969665527e+00,1.930840849876403809e+00,1.520123481750488281e+00,8.732726573944091797e-01,1.930261015892028809e+00,8.706823587417602539e-01,1.798686832189559937e-01,1.676257729530334473e+00,3.409170210361480713e-01,1.588605165481567383e+00
1.665308177471160889e-01,4.777723312377929688e+00,1.961545109748840332e+00,1.500808000564575195e+00,2.114031553268432617e+00,7.684862613677978516e-01,2.804573774337768555e+00,1.039943695068359375e+00,2.309740781784057617e-01,1.631476044654846191e+00,4.230744242668151855e-01,1.790558218955993652e+00
2.381606847047805786e-01,5.610245704650878906e+00,1.181010484695434570e+00,2.919023036956787109e+00,1.085549473762512207e+00,6.060649156570434570e-01,2.054738283157348633e+00,1.006734251976013184e+00,2.345586717128753662e-01,2.055403709411621094e+00,3.106570243835449219e-01,1.563809156417846680e+00
2.688317596912384033e-01,7.364636421203613281e+00,1.248201131820678711e+00,2.112715244293212891e+00,9.726791977882385254e-01,9.342382550239562988e-01,1.747413516044616699e+00,6.567319035530090332e-01,1.370266228914260864e-01,1.468119025230407715e+00,2.270007580518722534e-01,1.030492424964904785e+00
2.235826998949050903e-01,5.721712112426757812e+00,1.743958353996276855e+00,1.582636833190917969e+00,1.392572879791259766e+00,6.474645733833312988e-01,2.111045598983764648e+00,1.023908734321594238e+00,2.780494987964630127e-01,1.457707643508911133e+00,4.259865880012512207e-01,9.695169925689697266e-01
1.766484677791595459e-01,4.612021446228027344e+00,1.826765298843383789e+00,1.436775922775268555e+00,1.578889369964599609e+00,7.969372272491455078e-01,2.256564140319824219e+00,9.066082835197448730e-01,1.576685905456542969e-01,1.979403734207153320e+00,4.698961973190307617e-01,1.875788092613220215e+00
2.267443984746932983e-01,6.605171203613281250e+00,1.637004613876342773e+00,1.842769026756286621e+00,1.453719854354858398e+00,7.676528692245483398e-01,2.822490930557250977e+00,1.639686942100524902e+00,2.794732451438903809e-01,3.737946987152099609e+00,5.901589989662170410e-01,2.235453128814697266e+00
1.848900914192199707e-01,5.266486644744873047e+00,1.646608710289001465e+00,1.782081365585327148e+00,1.687091469764709473e+00,6.595242023468017578e-01,1.781137824058532715e+00,1.043804764747619629e+00,2.693217992782592773e-01,1.851626038551330566e+00,3.554261922836303711e-01,1.319485545158386230e+00
1.711186468601226807e-01,4.629509925842285156e+00,1.717145442962646484e+00,1.763431787490844727e+00,2.006110906600952148e+00,7.364481091499328613e-01,2.128498792648315430e+00,7.770063877105712891e-01,1.768919825553894043e-01,1.646483302116394043e+00,2.829557061195373535e-01,1.128134608268737793e+00
1.875114887952804565e-01,4.559155941009521484e+00,1.476145148277282715e+00,2.064500331878662109e+00,1.271849989891052246e+00,6.687982082366943359e-01,2.628133296966552734e+00,1.147550821304321289e+00,2.860076725482940674e-01,1.745054602622985840e+00,4.383848309516906738e-01,1.189845561981201172e+00
2.201127707958221436e-01,5.768631935119628906e+00,1.448330163955688477e+00,1.973300814628601074e+00,1.427635312080383301e+00,9.507403373718261719e-01,2.034835815429687500e+00,6.788455247879028320e-01,1.469163745641708374e-01,1.190191388130187988e+00,2.933941185474395752e-01,1.110443353652954102e+00
1.774887591600418091e-01,4.553229331970214844e+00,1.927841901779174805e+00,1.412468075752258301e+00,1.449780225753784180e+00,5.746958851814270020e-01,2.753756046295166016e+00,1.211558938026428223e+00,2.133872210979461670e-01,3.435636997222900391e+00,4.741436243057250977e-01,2.100022077560424805e+00
1.752673685550689697e-01,5.075273513793945312e+00,1.861358404159545898e+00,1.695228576660156250e+00,2.214457988739013672e+00,6.808153986930847168e-01,2.332867860794067383e+00,1.289725303649902344e+00,2.714587152004241943e-01,2.399830818176269531e+00,5.361948013305664062e-01,1.718116998672485352e+00
2.172546982765197754e-01,5.938066482543945312e+00,1.756562232971191406e+00,1.825535178184509277e+00,1.659487962722778320e+00,5.635743737220764160e-01,2.484556198120117188e+00,1.499518632888793945e+00,3.289408087730407715e-01,2.488569021224975586e+00,5.977655053138732910e-01,2.303592920303344727e+00
2.474035173654556274e-01,6.592131614685058594e+00,1.133165717124938965e+00,2.586773395538330078e+00,1.172613620758056641e+00,1.351067066192626953e+00,1.805641651153564453e+00,9.714294672012329102e-01,1.834773719310760498e-01,1.634630203247070312e+00,3.444660902023315430e-01,1.481885433197021484e+00
2.498768270015716553e-01,6.744458198547363281e+00,1.671048760414123535e+00,1.828335046768188477e+00,1.869385123252868652e+00,1.026053071022033691e+00,2.570184230804443359e+00,1.004264593124389648e+00,1.844496726989746094e-01,1.957342863082885742e+00,4.464993178844451904e-01,1.474323511123657227e+00
2.554338276386260986e-01,7.231865406036376953e+00,1.493024826049804688e+00,2.281218767166137695e+00,1.789392471313476562e+00,7.530740499496459961e-01,2.090888500213623047e+00,1.223145723342895508e+00,2.587206065654754639e-01,2.543801307678222656e+00,3.745903372764587402e-01,1.496948719024658203e+00
2.149141281843185425e-01,5.621791362762451172e+00,1.496527910232543945e+00,2.475695610046386719e+00,1.786503076553344727e+00,6.329296231269836426e-01,3.107329845428466797e+00,1.005929946899414062e+00,2.543923854827880859e-01,1.638231992721557617e+00,3.068422377109527588e-01,1.250470995903015137e+00
2.210873365402221680e-01,5.973815917968750000e+00,1.539883136749267578e+00,2.115944862365722656e+00,1.484407901763916016e+00,6.303153038024902344e-01,2.763274908065795898e+00,1.036915659904479980e+00,2.686548233032226562e-01,1.543420314788818359e+00,3.731952607631683350e-01,1.386842966079711914e+00
1.798250973224639893e-01,5.012352466583251953e+00,1.900568723678588867e+00,1.973968267440795898e+00,2.511998176574707031e+00,4.680880904197692871e-01,3.273994922637939453e+00,1.059461593627929688e+00,2.541736960411071777e-01,1.993265986442565918e+00,3.621884286403656006e-01,1.970000505447387695e+00
2.122057825326919556e-01,5.734451770782470703e+00,1.334386110305786133e+00,2.563479185104370117e+00,1.638432741165161133e+00,9.231436252593994141e-01,3.077429294586181641e+00,9.348530769348144531e-01,1.987248659133911133e-01,1.533757925033569336e+00,3.505321741104125977e-01,1.435871362686157227e+00
1.941113024950027466e-01,5.490938663482666016e+00,1.773808240890502930e+00,1.547607183456420898e+00,1.638500332832336426e+00,7.285987138748168945e-01,2.456939458847045898e+00,7.207665443420410156e-01,1.766370534896850586e-01,1.184185743331909180e+00,2.215207219123840332e-01,1.543738842010498047e+00
2.066825777292251587e-01,5.371652603149414062e+00,1.679027795791625977e+00,1.696228027343750000e+00,1.554534792900085449e+00,7.618961334228515625e-01,2.429201364517211914e+00,1.040107131004333496e+00,2.519042789936065674e-01,1.952252268791198730e+00,3.209888935089111328e-01,1.049797177314758301e+00
1.609892249107360840e-01,4.113912105560302734e+00,1.649104595184326172e+00,2.175291061401367188e+00,1.958217144012451172e+00,5.227615237236022949e-01,2.816583633422851562e+00,1.249762058258056641e+00,2.917877733707427979e-01,2.342220306396484375e+00,4.021797776222229004e-01,1.807247519493103027e+00
2.240454554557800293e-01,7.157564163208007812e+00,1.665736436843872070e+00,1.999199628829956055e+00,1.857321858406066895e+00,8.601459860801696777e-01,3.894889831542968750e+00,1.632859587669372559e+00,2.701163291931152344e-01,3.035614490509033203e+00,7.868298888206481934e-01,2.234978199005126953e+00
1.935692131519317627e-01,5.136644840240478516e+00,1.751172184944152832e+00,1.963533282279968262e+00,1.711689352989196777e+00,5.720483064651489258e-01,3.852891445159912109e+00,1.827854633331298828e+00,3.981721401214599609e-01,2.877643585205078125e+00,6.581979393959045410e-01,2.514998197555541992e+00
1.981289684772491455e-01,5.880178451538085938e+00,2.013586997985839844e+00,1.414857864379882812e+00,1.803812861442565918e+00,5.066062211990356445e-01,2.292567253112792969e+00,8.978257775306701660e-01,2.393198311328887939e-01,1.613957643508911133e+00,3.239213228225708008e-01,1.461723089218139648e+00
2.277608662843704224e-01,6.220617294311523438e+00,1.461169123649597168e+00,2.132528305053710938e+00,1.507059097290039062e+00,9.172366857528686523e-01,3.459729671478271484e+00,6.900233030319213867e-01,1.300221681594848633e-01,1.837797760963439941e+00,2.001586109399795532e-01,7.804109454154968262e-01
2.133708000183105469e-01,5.935214042663574219e+00,2.035908937454223633e+00,1.412762403488159180e+00,1.878877758979797363e+00,6.370117664337158203e-01,2.350433826446533203e+00,1.241282820701599121e+00,2.806509137153625488e-01,2.447944164276123047e+00,4.388267397880554199e-01,1.660505890846252441e+00
2.235843539237976074e-01,7.133911132812500000e+00,1.989141464233398438e+00,1.569852113723754883e+00,2.246230363845825195e+00,7.123359441757202148e-01,3.005128860473632812e+00,1.240103721618652344e+00,2.300010919570922852e-01,2.197550296783447266e+00,6.364384889602661133e-01,1.959756255149841309e+00
1.960614025592803955e-01,5.172999858856201172e+00,1.840202689170837402e+00,1.767190694808959961e+00,1.840052843093872070e+00,6.476414203643798828e-01,3.455772161483764648e+00,1.387715339660644531e+00,3.508206009864807129e-01,2.321896314620971680e+00,3.381839990615844727e-01,1.589527845382690430e+00
2.233460545539855957e-01,6.383100032806396484e+00,1.605296969413757324e+00,1.982930302619934082e+00,1.571802020072937012e+00,6.367449164390563965e-01,2.790222167968750000e+00,1.111103177070617676e+00,2.375027537345886230e-01,2.357853651046752930e+00,3.822958171367645264e-01,1.611116647720336914e+00
2.508938014507293701e-01,6.070405006408691406e+00,1.300093770027160645e+00,2.129427671432495117e+00,1.353939056396484375e+00,1.461840391159057617e+00,1.807553172111511230e+00,5.596755743026733398e-01,1.301265954971313477e-01,9.023252725601196289e-01,1.928536891937255859e-01,6.068399548530578613e-01
2.499447464942932129e-01,6.570322036743164062e+00,1.627445697784423828e+00,1.823866009712219238e+00,1.586960554122924805e+00,7.928963899612426758e-01,1.913860917091369629e+00,9.693539142608642578e-01,1.899616122245788574e-01,1.806758046150207520e+00,4.072216749191284180e-01,2.883106708526611328e+00
2.831891477108001709e-01,8.549510955810546875e+00,1.603513479232788086e+00,2.019862413406372070e+00,1.825979709625244141e+00,8.306682109832763672e-01,2.176567316055297852e+00,1.096786618232727051e+00,2.398155778646469116e-01,1.868786334991455078e+00,4.654011130332946777e-01,1.480919361114501953e+00
2.017273306846618652e-01,5.458147525787353516e+00,1.529571890830993652e+00,1.608151316642761230e+00,1.228775858879089355e+00,8.894786238670349121e-01,1.603261232376098633e+00,8.012691736221313477e-01,1.777004748582839966e-01,1.618757247924804688e+00,3.169075250625610352e-01,1.006063342094421387e+00
1.704483628273010254e-01,4.620613574981689453e+00,1.597213745117187500e+00,2.009277105331420898e+00,1.775465607643127441e+00,7.563797235488891602e-01,3.265970706939697266e+00,9.992110729217529297e-01,1.934664845466613770e-01,2.116674900054931641e+00,3.623645901679992676e-01,1.650014877319335938e+00
2.154532372951507568e-01,5.955823898315429688e+00,1.513187527656555176e+00,2.030730009078979492e+00,1.443514823913574219e+00,7.180308103561401367e-01,2.433994293212890625e+00,1.088738441467285156e+00,2.145506143569946289e-01,2.927261352539062500e+00,3.578442335128784180e-01,1.150841236114501953e+00
2.614544630050659180e-01,6.933612823486328125e+00,1.217528700828552246e+00,2.282585144042968750e+00,9.368872642517089844e-01,9.839735627174377441e-01,2.380721092224121094e+00,1.103938817977905273e+00,2.405358254909515381e-01,1.538465738296508789e+00,4.181985855102539062e-01,1.982992172241210938e+00
2.577381134033203125e-01,7.908954143524169922e+00,1.386616945266723633e+00,1.871974110603332520e+00,1.344309926033020020e+00,1.069497942924499512e+00,1.417710542678833008e+00,5.050460696220397949e-01,1.359769850969314575e-01,7.760064601898193359e-01,1.962371617555618286e-01,5.910953283309936523e-01
2.160309702157974243e-01,5.499680995941162109e+00,1.275961399078369141e+00,2.310548305511474609e+00,1.377145528793334961e+00,1.234154224395751953e+00,2.275787591934204102e+00,8.695423603057861328e-01,1.753711998462677002e-01,1.316134214401245117e+00,3.213815093040466309e-01,1.473034262657165527e+00
2.496146559715270996e-01,7.693440437316894531e+00,1.466444969177246094e+00,1.857813715934753418e+00,1.279485464096069336e+00,8.553544282913208008e-01,2.105432510375976562e+00,8.624428510665893555e-01,1.816452443599700928e-01,1.430400133132934570e+00,3.931930661201477051e-01,1.691197037696838379e+00
2.702505290508270264e-01,6.240524291992187500e+00,1.090221285820007324e+00,2.869234561920166016e+00,1.132856130599975586e+00,1.127315878868103027e+00,1.671594142913818359e+00,8.203594088554382324e-01,1.728856414556503296e-01,1.420339345932006836e+00,3.061700165271759033e-01,1.221133232116699219e+00
2.614929974079132080e-01,7.630334377288818359e+00,1.232403993606567383e+00,2.490458011627197266e+00,1.168553709983825684e+00,7.778515219688415527e-01,1.933159589767456055e+00,6.639157533645629883e-01,1.800201237201690674e-01,1.228657245635986328e+00,1.786507666110992432e-01,8.792467117309570312e-01
1.873639971017837524e-01,4.916899204254150391e+00,1.727844953536987305e+00,1.985530138015747070e+00,1.845402956008911133e+00,4.549217820167541504e-01,2.456268548965454102e+00,1.019488334655761719e+00,3.142172992229461670e-01,1.453556776046752930e+00,3.630855679512023926e-01,1.211719989776611328e+00
2.605728209018707275e-01,6.723162174224853516e+00,1.443263292312622070e+00,1.878337502479553223e+00,1.243718504905700684e+00,1.091870784759521484e+00,2.151280403137207031e+00,6.762087941169738770e-01,1.254478394985198975e-01,1.367038846015930176e+00,3.002158701419830322e-01,1.213816523551940918e+00
2.136997133493423462e-01,5.516059875488281250e+00,1.276866555213928223e+00,2.496790170669555664e+00,1.178457379341125488e+00,6.671727299690246582e-01,2.033959150314331055e+00,7.931551933288574219e-01,1.536745876073837280e-01,1.730704069137573242e+00,3.377518057823181152e-01,2.297814846038818359e+00
2.373429834842681885e-01,5.962666511535644531e+00,1.644360303878784180e+00,1.952761054039001465e+00,1.807751655578613281e+00,7.484154701232910156e-01,2.514773130416870117e+00,8.458173274993896484e-01,2.002797126770019531e-01,1.611435890197753906e+00,2.447897642850875854e-01,1.106784462928771973e+00
2.293944060802459717e-01,6.778218269348144531e+00,1.562763810157775879e+00,2.069393157958984375e+00,1.441415786743164062e+00,6.016033887863159180e-01,3.259924411773681641e+00,1.031472682952880859e+00,2.341611087322235107e-01,1.883297204971313477e+00,3.609944283962249756e-01,1.791860222816467285e+00
2.103893756866455078e-01,4.328851699829101562e+00,1.187140703201293945e+00,2.702608585357666016e+00,1.280482530593872070e+00,1.021569132804870605e+00,1.919589877128601074e+00,8.965252637863159180e-01,1.939548850059509277e-01,1.478771686553955078e+00,3.209573030471801758e-01,1.860585093498229980e+00
2.179206907749176025e-01,5.366476058959960938e+00,1.459612011909484863e+00,2.088874101638793945e+00,1.340045928955078125e+00,7.449851036071777344e-01,2.389868736267089844e+00,8.439194560050964355e-01,1.928178220987319946e-01,1.326032161712646484e+00,3.817661404609680176e-01,1.358686208724975586e+00
1.971374154090881348e-01,5.255690574645996094e+00,1.448600292205810547e+00,2.470301389694213867e+00,1.914773941040039062e+00,8.183563947677612305e-01,2.845349311828613281e+00,1.017429471015930176e+00,2.086380720138549805e-01,1.762380480766296387e+00,3.929400444030761719e-01,1.476922750473022461e+00
2.028479874134063721e-01,4.957788467407226562e+00,1.461314916610717773e+00,2.319293975830078125e+00,2.003224372863769531e+00,9.353883266448974609e-01,2.099974155426025391e+00,9.300794601440429688e-01,2.120626866817474365e-01,1.427738785743713379e+00,3.344986140727996826e-01,1.429767966270446777e+00
1.966122388839721680e-01,5.221632003784179688e+00,1.567334055900573730e+00,1.850255250930786133e+00,1.597774028778076172e+00,8.408352136611938477e-01,1.993425250053405762e+00,8.676455616950988770e-01,1.877118349075317383e-01,1.532869100570678711e+00,3.508748412132263184e-01,1.374393343925476074e+00
3.065795898437500000e-01,8.966549873352050781e+00,1.429216861724853516e+00,2.401301622390747070e+00,1.358620405197143555e+00,6.450855135917663574e-01,2.961050987243652344e+00,1.388321757316589355e+00,3.471125662326812744e-01,2.184154510498046875e+00,4.395669102668762207e-01,1.317085027694702148e+00
2.914467453956604004e-01,8.361480712890625000e+00,1.042830109596252441e+00,3.242062568664550781e+00,1.217564582824707031e+00,1.108598947525024414e+00,1.799035549163818359e+00,1.080743670463562012e+00,1.935221552848815918e-01,2.333376646041870117e+00,4.015483558177947998e-01,1.717074751853942871e+00
2.059555947780609131e-01,5.705978393554687500e+00,1.750726103782653809e+00,1.603910803794860840e+00,1.500941157341003418e+00,8.767486810684204102e-01,3.178529977798461914e+00,1.662281513214111328e+00,3.728775978088378906e-01,2.605644702911376953e+00,4.138498604297637939e-01,2.257443189620971680e+00
