6.017156600952148438e+01,2.472066164016723633e+00,2.042642822265625000e+02,4.477697753906250000e+01,5.944140243530273438e+01,7.317684936523437500e+01,9.725471496582031250e+01,3.763335800170898438e+01,1.715022850036621094e+01,6.992385864257812500e+01,1.788492736816406250e+02,2.364623107910156250e+02
5.607339096069335938e+01,4.210618209838867188e+01,2.379824829101562500e+02,8.071211242675781250e+01,5.291899871826171875e+01,5.953373336791992188e+01,7.691401672363281250e+01,2.629463195800781250e+01,3.211863708496093750e+01,1.896281738281250000e+02,8.459589004516601562e+00,3.102765274047851562e+01
5.212788772583007812e+01,5.237437438964843750e+01,5.279879379272460938e+01,7.212123107910156250e+01,4.848543548583984375e+01,7.801023864746093750e+01,1.012992706298828125e+02,1.302680969238281250e+02,2.973060798645019531e+01,2.473023605346679688e+01,3.636800527572631836e+00,1.217640838623046875e+02
5.831566619873046875e+01,3.124474334716796875e+01,1.029025421142578125e+02,8.404782104492187500e+01,5.552504730224609375e+01,6.065147781372070312e+01,7.952500152587890625e+01,4.487915420532226562e+01,2.323487091064453125e+01,6.218765640258789062e+01,3.964410305023193359e+00,5.602157211303710938e+01
5.230551528930664062e+01,7.832491874694824219e+00,9.921938323974609375e+01,1.713708343505859375e+02,5.126220703125000000e+01,5.422815704345703125e+01,7.156079864501953125e+01,1.316454887390136719e+01,2.058187866210937500e+01,1.817600250244140625e+02,1.536544609069824219e+01,5.791344070434570312e+01
5.290650939941406250e+01,6.159363746643066406e+00,1.056485061645507812e+02,1.058068561553955078e+01,4.981698226928710938e+01,8.859162902832031250e+01,1.218840332031250000e+02,9.467520713806152344e+00,2.099615097045898438e+01,3.994522094726562500e+01,3.772402572631835938e+01,1.665037536621093750e+01
4.995825195312500000e+01,2.377386856079101562e+01,4.340560913085937500e+01,1.426905536651611328e+01,4.892430114746093750e+01,5.466217803955078125e+01,7.276351928710937500e+01,1.925741729736328125e+02,3.844873809814453125e+01,7.786077880859375000e+01,1.473283886909484863e+00,3.275945281982421875e+01
4.445518112182617188e+01,3.520084857940673828e+00,2.190537643432617188e+01,1.135196075439453125e+02,4.264247131347656250e+01,8.245434570312500000e+01,1.149314804077148438e+02,4.827653198242187500e+02,1.608797149658203125e+02,5.394849014282226562e+01,2.326074409484863281e+01,1.597523956298828125e+02
6.752724456787109375e+01,6.118926048278808594e+00,5.332439422607421875e+01,7.114092254638671875e+01,6.336021423339843750e+01,6.257300567626953125e+01,8.073809814453125000e+01,1.505540008544921875e+02,1.142896652221679688e+02,2.009893989562988281e+01,4.248756027221679688e+01,4.168459320068359375e+01
5.058286285400390625e+01,8.970860481262207031e+00,8.024547576904296875e+01,3.263681030273437500e+02,4.761477661132812500e+01,6.685796356201171875e+01,8.653123474121093750e+01,7.919694519042968750e+01,4.346288204193115234e+00,1.593604125976562500e+02,3.143136024475097656e+01,2.824811706542968750e+02
7.819731140136718750e+01,3.628269195556640625e+01,4.360709838867187500e+02,2.230794372558593750e+02,7.280908966064453125e+01,7.215789794921875000e+01,9.245366668701171875e+01,1.347883605957031250e+01,1.941538818359375000e+03,5.332629013061523438e+01,2.354033851623535156e+01,2.928009338378906250e+02
5.591679382324218750e+01,5.922649002075195312e+01,7.238137817382812500e+01,1.769778137207031250e+02,5.287199401855468750e+01,6.414564514160156250e+01,8.389919281005859375e+01,9.364492797851562500e+01,8.729278564453125000e+01,8.691217041015625000e+01,2.185123682022094727e+00,2.531678924560546875e+02
6.607394409179687500e+01,6.733697414398193359e+00,8.154698181152343750e+01,8.632620811462402344e+00,6.217784118652343750e+01,8.644335174560546875e+01,1.165013198852539062e+02,1.493444061279296875e+01,4.597153930664062500e+02,2.773722457885742188e+01,2.262945175170898438e+01,2.815610656738281250e+02
8.143518829345703125e+01,5.797710418701171875e+00,2.184015502929687500e+02,4.609263610839843750e+01,7.605575561523437500e+01,7.136428070068359375e+01,9.229923248291015625e+01,7.255239105224609375e+01,4.790031433105468750e+02,2.428421478271484375e+02,3.839443359375000000e+02,1.005171356201171875e+02
6.973642730712890625e+01,1.566288852691650391e+01,1.346281890869140625e+02,5.272933959960937500e+01,6.645402526855468750e+01,8.048336791992187500e+01,1.061591033935546875e+02,6.936720275878906250e+01,3.320003890991210938e+01,1.685849761962890625e+02,1.288623905181884766e+01,2.602951660156250000e+02
5.363524246215820312e+01,2.353211822509765625e+02,1.162310943603515625e+02,2.126060180664062500e+02,5.167719650268554688e+01,5.527517318725585938e+01,7.048434448242187500e+01,3.381817932128906250e+02,2.968303489685058594e+01,3.754804611206054688e+01,3.061544597148895264e-01,2.103671875000000000e+02
7.297213745117187500e+01,4.180973815917968750e+01,3.185347290039062500e+02,2.717310180664062500e+02,7.043969726562500000e+01,5.037675857543945312e+01,6.344577407836914062e+01,7.336569213867187500e+01,1.819079399108886719e+01,2.190416107177734375e+02,1.859524917602539062e+01,7.259564971923828125e+01
9.879939270019531250e+01,1.118459320068359375e+01,2.553688201904296875e+02,1.648395996093750000e+02,9.719106292724609375e+01,6.426589965820312500e+01,8.395317840576171875e+01,2.588047981262207031e+01,8.627579498291015625e+01,4.394983673095703125e+01,3.464228057861328125e+01,6.200014495849609375e+01
6.463582611083984375e+01,1.710996627807617188e+01,3.939766311645507812e+01,5.384333038330078125e+01,5.984770584106445312e+01,7.163098907470703125e+01,9.213644409179687500e+01,1.041816787719726562e+02,1.332863616943359375e+02,1.121112289428710938e+02,1.637434959411621094e+01,8.881758117675781250e+01
7.402535247802734375e+01,2.511075210571289062e+01,1.442566223144531250e+02,3.728310394287109375e+01,6.967703247070312500e+01,8.395125579833984375e+01,1.096477813720703125e+02,2.778252220153808594e+01,1.572968482971191406e+01,9.096051788330078125e+01,1.402872943878173828e+01,1.196951217651367188e+02
5.860342407226562500e+01,1.425212287902832031e+01,9.679082489013671875e+01,1.555071716308593750e+02,5.512277603149414062e+01,7.248686218261718750e+01,9.600572204589843750e+01,1.527117309570312500e+02,1.091447143554687500e+02,4.287941455841064453e+00,2.400999259948730469e+01,1.997376403808593750e+02
7.966558074951171875e+01,4.192164993286132812e+01,2.354624938964843750e+02,9.793008422851562500e+01,7.480617523193359375e+01,5.950923919677734375e+01,7.794442749023437500e+01,4.890423202514648438e+01,1.045632553100585938e+02,1.566129779815673828e+01,1.713618469238281250e+01,1.686257362365722656e+01
6.837429809570312500e+01,1.809499931335449219e+01,1.270124969482421875e+02,3.613119888305664062e+01,6.358027267456054688e+01,7.179139709472656250e+01,9.204800415039062500e+01,9.494813919067382812e+00,8.986931800842285156e+00,8.995898437500000000e+01,3.607671356201171875e+01,1.677515869140625000e+02
7.018070220947265625e+01,1.238897094726562500e+02,8.888948059082031250e+01,1.947568130493164062e+01,6.529524993896484375e+01,5.338299942016601562e+01,6.627626800537109375e+01,4.502321624755859375e+01,3.554169082641601562e+01,4.748232269287109375e+01,2.317558288574218750e+00,3.524750366210937500e+02
6.921347045898437500e+01,8.660810089111328125e+01,5.279884338378906250e+01,4.489166259765625000e+01,6.354698944091796875e+01,7.791299438476562500e+01,9.993574523925781250e+01,1.040632629394531250e+02,1.021793899536132812e+02,3.554922485351562500e+01,2.071338415145874023e+00,8.351338195800781250e+01
5.822250366210937500e+01,9.568576049804687500e+01,2.242807312011718750e+02,1.982117080688476562e+01,5.401727294921875000e+01,7.086941528320312500e+01,9.022813415527343750e+01,2.207208404541015625e+02,1.483607959747314453e+01,2.080313720703125000e+02,9.547116279602050781e+00,7.703800201416015625e+00
4.769092178344726562e+01,3.249642562866210938e+01,2.409691009521484375e+02,6.307546997070312500e+01,4.556391906738281250e+01,5.914896392822265625e+01,7.623638916015625000e+01,5.270739746093750000e+01,5.793351745605468750e+01,5.243108367919921875e+01,2.191558456420898438e+01,4.108783569335937500e+02
5.245107650756835938e+01,1.846286582946777344e+01,6.861072540283203125e+01,5.419784927368164062e+01,4.955216979980468750e+01,5.640729522705078125e+01,7.275553894042968750e+01,7.164359283447265625e+01,4.758256149291992188e+01,3.945430755615234375e+01,6.434164047241210938e+00,3.956982040405273438e+01
3.773336410522460938e+01,2.323368072509765625e+01,4.687311553955078125e+01,1.677674255371093750e+02,3.509337997436523438e+01,5.757495880126953125e+01,7.488796997070312500e+01,6.056558609008789062e+01,9.231573486328125000e+01,4.171407318115234375e+01,1.351973247528076172e+01,1.010022048950195312e+02
7.633460998535156250e+01,6.180648326873779297e+00,1.572827911376953125e+02,2.000037384033203125e+01,7.336418914794921875e+01,8.084064483642578125e+01,1.077521743774414062e+02,4.108548355102539062e+01,4.915239715576171875e+01,4.228670501708984375e+01,7.709992218017578125e+01,1.645213317871093750e+02
5.322119903564453125e+01,5.229893112182617188e+01,4.336817321777343750e+02,5.957777786254882812e+01,5.028784942626953125e+01,9.440811157226562500e+01,1.252280883789062500e+02,8.859986877441406250e+01,5.046304321289062500e+01,6.252993392944335938e+01,1.968336868286132812e+01,1.370434570312500000e+01
6.756244659423828125e+01,7.218687438964843750e+01,6.020732879638671875e+01,1.492401275634765625e+02,6.346105194091796875e+01,7.588378906250000000e+01,9.945077514648437500e+01,1.307129859924316406e+01,2.076069488525390625e+02,3.023099136352539062e+01,1.337759017944335938e+00,1.071798324584960938e+02
5.802209854125976562e+01,5.658755111694335938e+01,5.963431167602539062e+01,1.640882263183593750e+02,5.540463256835937500e+01,5.424922180175781250e+01,6.920561218261718750e+01,2.337307357788085938e+01,2.074477767944335938e+01,1.416466045379638672e+01,1.914097428321838379e+00,3.747390747070312500e+01
6.086041641235351562e+01,3.291080093383789062e+01,6.576411437988281250e+01,1.390480041503906250e+02,5.718705749511718750e+01,5.555699157714843750e+01,7.122883605957031250e+01,3.743934631347656250e+02,1.080968627929687500e+02,2.264941253662109375e+02,3.269358158111572266e+00,3.140124130249023438e+01
4.968508148193359375e+01,2.689605903625488281e+01,1.104975433349609375e+02,1.549281768798828125e+02,4.673336410522460938e+01,8.988288116455078125e+01,1.206898269653320312e+02,1.376242446899414062e+01,2.341471557617187500e+02,2.411672592163085938e+01,1.008369731903076172e+01,9.005014038085937500e+01
5.543610763549804688e+01,3.338565444946289062e+01,8.124858093261718750e+01,6.862786865234375000e+01,5.409765625000000000e+01,5.067435836791992188e+01,6.556449890136718750e+01,1.656618881225585938e+01,8.674601745605468750e+01,1.207301177978515625e+02,1.540023565292358398e+00,1.156120147705078125e+02
5.915533828735351562e+01,9.225012969970703125e+01,6.919110107421875000e+01,3.247142791748046875e+01,5.580710220336914062e+01,7.775062561035156250e+01,1.022778015136718750e+02,4.127732467651367188e+01,6.872368621826171875e+01,1.949222183227539062e+01,1.503791689872741699e+00,1.163933258056640625e+02
6.979091644287109375e+01,5.033371734619140625e+01,1.635311431884765625e+02,2.433470153808593750e+01,6.708232879638671875e+01,6.154312133789062500e+01,8.231316375732421875e+01,3.248039245605468750e+02,2.477738571166992188e+01,2.210573005676269531e+01,3.910692930221557617e+00,1.239251556396484375e+02
9.666181945800781250e+01,1.386553382873535156e+01,1.358202209472656250e+02,7.896883964538574219e+00,9.226116943359375000e+01,7.200996398925781250e+01,9.490071105957031250e+01,5.634533309936523438e+01,8.459074974060058594e+00,2.568072319030761719e+01,1.708263969421386719e+01,1.009447174072265625e+02
6.825631713867187500e+01,7.421298217773437500e+01,5.245361328125000000e+01,2.803606033325195312e+01,6.328726196289062500e+01,6.841389465332031250e+01,8.886566925048828125e+01,1.585762481689453125e+02,4.475003051757812500e+01,2.060563659667968750e+01,1.085025787353515625e+00,7.413793182373046875e+01
3.927239227294921875e+01,3.346450805664062500e+00,1.231577529907226562e+02,1.459246520996093750e+02,3.801433563232421875e+01,8.758389282226562500e+01,1.220165023803710938e+02,1.292552280426025391e+01,1.540181884765625000e+02,7.001914978027343750e+01,8.671438598632812500e+01,9.056642150878906250e+01
5.441693878173828125e+01,9.211509704589843750e+01,8.004106140136718750e+01,5.237622070312500000e+01,4.759317016601562500e+01,1.230948715209960938e+02,1.599417266845703125e+02,3.582617950439453125e+01,3.345443344116210938e+01,1.450146484375000000e+01,9.765293121337890625e+00,5.072175598144531250e+01
8.807830047607421875e+01,7.681462764739990234e+00,1.485308227539062500e+02,5.617230224609375000e+01,8.585739135742187500e+01,7.175080871582031250e+01,9.508573913574218750e+01,1.879337882995605469e+01,1.076367340087890625e+02,1.374882812500000000e+02,3.566728973388671875e+01,3.140098762512207031e+01
5.280168914794921875e+01,2.849753189086914062e+01,2.143672332763671875e+02,1.936161804199218750e+02,4.922514343261718750e+01,6.183557128906250000e+01,7.836315917968750000e+01,1.205540924072265625e+02,2.679530334472656250e+01,5.286198806762695312e+01,4.346178436279296875e+01,1.193401336669921875e+02
5.352767944335937500e+01,1.873652458190917969e+01,9.286032104492187500e+01,3.475684738159179688e+01,4.889780807495117188e+01,8.928713989257812500e+01,1.166286087036132812e+02,2.220556068420410156e+01,3.909244995117187500e+02,5.180665588378906250e+01,3.838123703002929688e+01,1.394402770996093750e+02
5.643877410888671875e+01,2.372719573974609375e+01,5.448772048950195312e+01,1.533556365966796875e+02,5.123265075683593750e+01,1.028036270141601562e+02,1.326535797119140625e+02,1.262844924926757812e+02,2.357694396972656250e+02,2.554483413696289062e+01,2.142996597290039062e+01,1.083104705810546875e+01
4.899430465698242188e+01,1.231947555541992188e+02,7.402344512939453125e+01,1.028729095458984375e+02,4.690492248535156250e+01,5.527991867065429688e+01,7.220584106445312500e+01,1.772123146057128906e+01,4.296924591064453125e+01,3.428636932373046875e+01,4.293216466903686523e-01,2.479799957275390625e+02
4.574050140380859375e+01,9.724710464477539062e+00,5.888196563720703125e+01,1.317871856689453125e+01,4.490740966796875000e+01,5.968813705444335938e+01,7.780128479003906250e+01,9.692332458496093750e+01,3.971442871093750000e+02,1.545871734619140625e+02,6.621476650238037109e+00,3.436905288696289062e+01
6.113309097290039062e+01,2.010054016113281250e+01,2.548022460937500000e+01,1.740594787597656250e+02,5.801520919799804688e+01,7.111870574951171875e+01,9.353496551513671875e+01,2.269965515136718750e+02,4.247089767456054688e+01,6.008818626403808594e+00,2.968095302581787109e+00,4.083719635009765625e+01
7.968940734863281250e+01,2.351871109008789062e+01,1.851668395996093750e+02,9.831988525390625000e+01,7.774847412109375000e+01,7.093568420410156250e+01,9.357011413574218750e+01,2.968098258972167969e+01,1.282731151580810547e+01,5.917291259765625000e+01,1.472698497772216797e+01,2.146162605285644531e+01
8.220549011230468750e+01,5.541858196258544922e+00,1.247834777832031250e+02,2.494521903991699219e+01,7.539942932128906250e+01,1.169735794067382812e+02,1.597418060302734375e+02,7.230734863281250000e+02,1.716691894531250000e+02,1.811622047424316406e+01,1.602966918945312500e+02,6.452081298828125000e+01
6.290432357788085938e+01,4.961827850341796875e+01,2.560609130859375000e+02,1.031060867309570312e+02,6.013829421997070312e+01,5.359896087646484375e+01,6.792785644531250000e+01,5.627962493896484375e+01,2.323609008789062500e+02,2.276987152099609375e+02,1.246025657653808594e+01,4.392587661743164062e+00
8.270217895507812500e+01,8.578635864257812500e+02,1.568825836181640625e+02,7.585032653808593750e+01,7.494044494628906250e+01,6.087109756469726562e+01,7.529153442382812500e+01,4.216262817382812500e+01,4.426296997070312500e+01,2.814523315429687500e+01,5.209370255470275879e-01,1.042092056274414062e+02
6.854990386962890625e+01,3.489926147460937500e+01,3.051169128417968750e+02,8.788116455078125000e+01,6.555774688720703125e+01,4.756195068359375000e+01,5.935722351074218750e+01,2.548069915771484375e+02,1.745856628417968750e+02,3.047097969055175781e+01,1.586417388916015625e+01,1.713533477783203125e+02
9.484583282470703125e+01,3.101104927062988281e+01,2.543573455810546875e+02,5.769967651367187500e+01,9.316551208496093750e+01,5.515671920776367188e+01,7.230982971191406250e+01,1.711471557617187500e+01,1.898730163574218750e+02,8.923113403320312500e+02,4.352118015289306641e+00,2.890958404541015625e+01
6.376271057128906250e+01,2.740662002563476562e+01,1.963258209228515625e+02,6.253103637695312500e+01,6.232480621337890625e+01,4.276862335205078125e+01,5.475358963012695312e+01,3.494688034057617188e+01,2.728978271484375000e+02,6.905987548828125000e+01,9.636922836303710938e+00,2.578850173950195312e+01
6.503991699218750000e+01,1.666377449035644531e+01,2.084476318359375000e+02,3.458491134643554688e+01,6.215489578247070312e+01,6.448725891113281250e+01,8.292339324951171875e+01,9.002751922607421875e+01,1.120305328369140625e+02,6.473746490478515625e+01,2.457898712158203125e+01,1.817043151855468750e+02
6.092810058593750000e+01,1.867469482421875000e+02,4.568004150390625000e+02,6.680770874023437500e+01,5.572607803344726562e+01,8.272833251953125000e+01,1.047681274414062500e+02,1.245040130615234375e+02,9.837803649902343750e+01,5.445831680297851562e+01,1.225127792358398438e+01,1.509333801269531250e+02
9.470207214355468750e+01,1.031546707153320312e+02,4.260718917846679688e+01,1.048864364624023438e+01,8.906339263916015625e+01,7.795290374755859375e+01,1.023953628540039062e+02,3.437653732299804688e+01,8.971691131591796875e+01,5.983820343017578125e+01,9.325786232948303223e-01,1.176890945434570312e+02
5.794948959350585938e+01,3.121004104614257812e+01,1.535920104980468750e+02,1.931888198852539062e+01,5.308409500122070312e+01,1.077507324218750000e+02,1.447020263671875000e+02,1.457388401031494141e+01,1.991718482971191406e+01,4.435046997070312500e+02,2.262065315246582031e+01,6.997556304931640625e+01
6.655039215087890625e+01,3.399768066406250000e+01,1.043302230834960938e+02,5.023889541625976562e+01,6.103228378295898438e+01,7.151702880859375000e+01,9.176205444335937500e+01,2.262601013183593750e+02,2.155659103393554688e+01,6.668727111816406250e+01,1.434707164764404297e+01,1.700527801513671875e+02
7.010902404785156250e+01,4.568494796752929688e+00,2.130278015136718750e+01,2.050516204833984375e+02,6.539271545410156250e+01,1.080085601806640625e+02,1.451863098144531250e+02,6.093236923217773438e+01,2.065889167785644531e+01,9.952382659912109375e+01,5.485506057739257812e+01,2.062179565429687500e+01
5.136785125732421875e+01,6.903096771240234375e+01,3.398993530273437500e+02,1.394855651855468750e+02,4.937873840332031250e+01,7.952769470214843750e+01,1.052101287841796875e+02,1.409371643066406250e+02,6.616275787353515625e+01,6.791234588623046875e+01,6.487832069396972656e+00,1.701854133605957031e+01
6.922046661376953125e+01,9.740503311157226562e+00,5.326319122314453125e+01,1.830734634399414062e+01,6.246458053588867188e+01,1.196297912597656250e+02,1.569404144287109375e+02,8.768029785156250000e+01,5.993003463745117188e+01,7.476637268066406250e+01,3.884110641479492188e+01,2.045153350830078125e+02
6.563222503662109375e+01,8.282087326049804688e+00,1.505977935791015625e+02,2.813189697265625000e+01,6.548201751708984375e+01,5.030293273925781250e+01,6.719175720214843750e+01,3.330346679687500000e+02,4.972692871093750000e+01,1.541277313232421875e+01,1.951669120788574219e+01,2.904545898437500000e+02
4.731657409667968750e+01,2.058835144042968750e+02,2.185588684082031250e+02,8.728038024902343750e+01,4.594968795776367188e+01,4.593706893920898438e+01,5.722579193115234375e+01,1.292540893554687500e+02,5.560803833007812500e+02,5.072433948516845703e+00,1.030218720436096191e+00,4.391376113891601562e+01
6.135556411743164062e+01,3.578291320800781250e+01,6.496335601806640625e+01,1.783023452758789062e+01,5.771338272094726562e+01,6.570283508300781250e+01,8.540546417236328125e+01,1.540668869018554688e+01,1.256852493286132812e+02,3.245575332641601562e+01,8.561434745788574219e+00,1.936609649658203125e+02
7.329002380371093750e+01,1.966777992248535156e+01,5.261125183105468750e+01,7.672536468505859375e+01,6.929913330078125000e+01,8.218103790283203125e+01,1.077475509643554688e+02,3.814157867431640625e+01,3.522156906127929688e+01,3.375207138061523438e+01,9.613643646240234375e+00,3.958060455322265625e+01
5.559904861450195312e+01,1.896932411193847656e+01,3.118420982360839844e+01,9.385381698608398438e+00,4.880393218994140625e+01,1.325816802978515625e+02,1.742899627685546875e+02,1.060193328857421875e+02,1.933545227050781250e+02,1.556015319824218750e+02,2.404181289672851562e+01,1.958914566040039062e+01
1.058210372924804688e+02,3.917856454849243164e+00,8.867726135253906250e+01,4.804087448120117188e+01,1.012396316528320312e+02,7.847739410400390625e+01,1.038809661865234375e+02,2.787430725097656250e+02,1.544238281250000000e+02,1.411463260650634766e+01,6.888261413574218750e+01,2.156172027587890625e+02
6.800028991699218750e+01,8.230582427978515625e+01,2.120991134643554688e+01,2.748418045043945312e+01,6.051244354248046875e+01,7.855811309814453125e+01,9.684677886962890625e+01,7.419079780578613281e+00,3.816682052612304688e+01,2.632997703552246094e+01,1.823779344558715820e+00,2.813993263244628906e+01
6.560521697998046875e+01,1.108999176025390625e+02,2.283774566650390625e+02,9.854790687561035156e+00,6.014721298217773438e+01,7.244556427001953125e+01,8.978863525390625000e+01,6.513320446014404297e+00,8.070965576171875000e+01,7.094790935516357422e+00,1.108181381225585938e+01,2.164745178222656250e+02
5.675693511962890625e+01,1.333481502532958984e+01,9.335365295410156250e+01,1.161527557373046875e+02,5.268556976318359375e+01,7.479525756835937500e+01,9.650228881835937500e+01,9.765090942382812500e+00,3.147759399414062500e+02,1.454438591003417969e+01,2.904884529113769531e+01,8.042685699462890625e+01
4.056563949584960938e+01,2.223114013671875000e+01,1.428082122802734375e+02,3.195383071899414062e+01,3.911999893188476562e+01,4.871025085449218750e+01,6.375401306152343750e+01,2.665258216857910156e+01,1.724009246826171875e+02,2.492065124511718750e+02,8.914118766784667969e+00,2.040323944091796875e+02
3.900478744506835938e+01,2.022842216491699219e+01,1.890701904296875000e+02,1.255359878540039062e+02,3.778731536865234375e+01,4.899456024169921875e+01,6.340736389160156250e+01,4.449402236938476562e+01,8.310779571533203125e+00,2.727206420898437500e+02,1.693231010437011719e+01,1.795346450805664062e+01
5.260802459716796875e+01,1.088703689575195312e+02,1.330912017822265625e+02,5.004878234863281250e+01,4.923420333862304688e+01,6.502105712890625000e+01,8.282084655761718750e+01,3.738084411621093750e+01,3.439289093017578125e+01,1.571517372131347656e+01,1.827283263206481934e+00,1.759942169189453125e+02
6.846682739257812500e+01,3.314528465270996094e+00,8.110803222656250000e+01,1.280102539062500000e+02,6.551303100585937500e+01,8.766979980468750000e+01,1.215941390991210938e+02,1.577091979980468750e+02,2.087442207336425781e+01,3.908732299804687500e+02,1.303154296875000000e+02,3.997864532470703125e+01
6.154981231689453125e+01,1.394083595275878906e+01,6.888589477539062500e+01,4.978902053833007812e+01,5.922372436523437500e+01,7.702874755859375000e+01,1.024713592529296875e+02,1.421118621826171875e+02,4.186380767822265625e+01,5.532907485961914062e+01,1.446021080017089844e+01,7.149474620819091797e+00
5.371294403076171875e+01,6.658206939697265625e+01,3.110311889648437500e+01,3.719707107543945312e+01,4.901496124267578125e+01,6.067809295654296875e+01,7.635994720458984375e+01,4.020196533203125000e+01,3.720225219726562500e+02,9.462100982666015625e+01,1.772390842437744141e+00,1.690530776977539062e+01
4.573904418945312500e+01,2.113031578063964844e+01,1.605068664550781250e+02,9.728996276855468750e+01,4.308039093017578125e+01,8.869628906250000000e+01,1.168098754882812500e+02,6.391488265991210938e+01,2.942351531982421875e+01,1.370407104492187500e+02,4.059100723266601562e+01,8.623318481445312500e+01
7.015965270996093750e+01,2.634799385070800781e+01,8.427227783203125000e+01,5.681030273437500000e+00,6.601243591308593750e+01,7.221586608886718750e+01,9.537154388427734375e+01,6.209483146667480469e+00,9.782189369201660156e+00,2.228261947631835938e+01,5.247043609619140625e+00,1.846478576660156250e+02
6.525650024414062500e+01,5.310970783233642578e+00,2.992261123657226562e+01,1.455059432983398438e+01,5.993906402587890625e+01,9.996982574462890625e+01,1.377015075683593750e+02,7.388052368164062500e+01,6.679577827453613281e+00,3.436493301391601562e+01,3.224781036376953125e+01,4.451950073242187500e+01
6.731951904296875000e+01,2.261094284057617188e+01,2.985249328613281250e+02,7.364627075195312500e+01,6.121736526489257812e+01,8.916444396972656250e+01,1.170722351074218750e+02,6.042507553100585938e+01,4.424542617797851562e+01,6.705185699462890625e+01,1.031091842651367188e+02,4.662952423095703125e+01
6.155577087402343750e+01,4.210798645019531250e+01,5.281302490234375000e+02,3.761815261840820312e+01,5.735342025756835938e+01,6.189746475219726562e+01,7.926495361328125000e+01,1.009019756317138672e+01,1.233492279052734375e+02,2.077229003906250000e+02,4.082570648193359375e+01,5.220579528808593750e+01
5.344373321533203125e+01,3.516422119140625000e+02,3.239399337768554688e+01,1.880359802246093750e+02,5.031887435913085938e+01,6.528186798095703125e+01,8.469979095458984375e+01,3.148762130737304688e+01,3.133575744628906250e+02,8.564684867858886719e+00,1.789878606796264648e-01,4.447826232910156250e+02
6.698097991943359375e+01,2.102105712890625000e+02,7.155223083496093750e+01,8.254671478271484375e+01,6.055236053466796875e+01,9.500185394287109375e+01,1.205627670288085938e+02,1.803971557617187500e+02,5.491708755493164062e+01,3.565307235717773438e+01,2.736163616180419922e+00,1.609339599609375000e+02
8.669763946533203125e+01,6.658638763427734375e+01,1.328420867919921875e+02,2.966730651855468750e+02,8.157132720947265625e+01,6.218688583374023438e+01,7.863239288330078125e+01,2.766096191406250000e+02,2.082027587890625000e+02,7.230562591552734375e+01,6.689333438873291016e+00,5.341523742675781250e+01
